,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
5492,199314,Apple Airpods Headphones,1,150,05/17/19 00:09,"773 8th St, New York City, NY 10001"
5493,199315,AA Batteries (4-pack),1,3.84,05/02/19 09:12,"146 1st St, New York City, NY 10001"
5494,199316,Bose SoundSport Headphones,1,99.99,05/23/19 09:36,"119 Main St, Atlanta, GA 30301"
5495,199317,Wired Headphones,1,11.99,05/11/19 12:25,"571 Willow St, San Francisco, CA 94016"
5496,199318,AAA Batteries (4-pack),1,2.99,05/06/19 14:11,"195 Jefferson St, Los Angeles, CA 90001"
5497,199319,Lightning Charging Cable,1,14.95,05/28/19 08:28,"997 Jefferson St, Portland, OR 97035"
5498,199320,Bose SoundSport Headphones,1,99.99,05/24/19 22:13,"788 North St, Dallas, TX 75001"
5499,199321,LG Dryer,1,600.0,05/23/19 05:45,"718 Main St, Atlanta, GA 30301"
5500,199322,34in Ultrawide Monitor,1,379.99,05/11/19 12:50,"704 Lake St, New York City, NY 10001"
5501,199323,AAA Batteries (4-pack),1,2.99,05/24/19 21:04,"356 Jefferson St, New York City, NY 10001"
5502,199324,27in 4K Gaming Monitor,1,389.99,05/27/19 13:03,"607 5th St, Atlanta, GA 30301"
5503,199325,AAA Batteries (4-pack),2,2.99,05/14/19 20:24,"767 Cherry St, New York City, NY 10001"
5504,199326,Lightning Charging Cable,1,14.95,05/28/19 13:54,"277 10th St, San Francisco, CA 94016"
5505,199327,AA Batteries (4-pack),1,3.84,05/10/19 13:13,"386 Lakeview St, New York City, NY 10001"
5506,199328,AA Batteries (4-pack),2,3.84,05/24/19 10:31,"423 Main St, Boston, MA 02215"
5507,199329,AAA Batteries (4-pack),1,2.99,05/23/19 07:26,"250 Highland St, San Francisco, CA 94016"
5508,199330,AAA Batteries (4-pack),1,2.99,05/21/19 18:12,"515 Spruce St, San Francisco, CA 94016"
5509,199331,Vareebadd Phone,1,400,05/22/19 14:11,"996 Willow St, New York City, NY 10001"
5510,199331,USB-C Charging Cable,1,11.95,05/22/19 14:11,"996 Willow St, New York City, NY 10001"
5511,199332,Wired Headphones,1,11.99,05/13/19 20:35,"488 Cherry St, San Francisco, CA 94016"
5512,199333,Bose SoundSport Headphones,1,99.99,05/12/19 07:57,"977 Elm St, San Francisco, CA 94016"
5513,199334,iPhone,1,700,05/17/19 19:27,"570 6th St, Los Angeles, CA 90001"
5514,199334,Lightning Charging Cable,1,14.95,05/17/19 19:27,"570 6th St, Los Angeles, CA 90001"
5515,199335,Lightning Charging Cable,1,14.95,05/22/19 10:09,"149 Jefferson St, Austin, TX 73301"
5516,199336,Macbook Pro Laptop,1,1700,05/29/19 22:40,"237 6th St, New York City, NY 10001"
5517,199337,Lightning Charging Cable,1,14.95,05/15/19 08:30,"47 Hill St, Los Angeles, CA 90001"
5518,199338,Wired Headphones,1,11.99,05/05/19 23:41,"152 11th St, Dallas, TX 75001"
5519,199339,Google Phone,1,600,05/27/19 14:02,"738 2nd St, Atlanta, GA 30301"
5520,199339,USB-C Charging Cable,1,11.95,05/27/19 14:02,"738 2nd St, Atlanta, GA 30301"
5521,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
5522,199340,AAA Batteries (4-pack),1,2.99,05/01/19 18:32,"849 Hickory St, San Francisco, CA 94016"
5523,199341,iPhone,1,700,05/19/19 22:53,"198 6th St, Atlanta, GA 30301"
5524,199342,Bose SoundSport Headphones,1,99.99,05/31/19 13:27,"707 Walnut St, San Francisco, CA 94016"
5525,199343,27in 4K Gaming Monitor,1,389.99,05/07/19 10:49,"36 Maple St, New York City, NY 10001"
5526,199344,Lightning Charging Cable,1,14.95,05/25/19 13:26,"501 5th St, San Francisco, CA 94016"
5527,199345,Wired Headphones,1,11.99,05/08/19 19:22,"813 Hickory St, San Francisco, CA 94016"
5528,199346,USB-C Charging Cable,1,11.95,05/17/19 13:31,"775 Lakeview St, Dallas, TX 75001"
5529,199346,27in FHD Monitor,1,149.99,05/17/19 13:31,"775 Lakeview St, Dallas, TX 75001"
5530,199347,Lightning Charging Cable,1,14.95,05/05/19 20:09,"188 Lake St, Atlanta, GA 30301"
5531,199348,USB-C Charging Cable,1,11.95,05/31/19 15:11,"838 Church St, Dallas, TX 75001"
5532,199349,Bose SoundSport Headphones,1,99.99,05/14/19 14:52,"440 5th St, Portland, OR 97035"
5533,199350,AA Batteries (4-pack),1,3.84,05/06/19 19:37,"597 Spruce St, San Francisco, CA 94016"
5534,199351,Lightning Charging Cable,1,14.95,05/31/19 17:44,"982 Sunset St, Boston, MA 02215"
5535,199352,Wired Headphones,1,11.99,05/20/19 20:15,"141 Ridge St, New York City, NY 10001"
5536,199353,27in 4K Gaming Monitor,1,389.99,05/24/19 21:29,"662 14th St, Dallas, TX 75001"
5537,199354,ThinkPad Laptop,1,999.99,05/14/19 18:14,"557 10th St, Dallas, TX 75001"
5538,199355,Lightning Charging Cable,1,14.95,05/28/19 06:44,"649 Walnut St, Dallas, TX 75001"
5539,199356,Flatscreen TV,1,300,05/18/19 09:23,"911 10th St, Portland, OR 97035"
5540,199357,Apple Airpods Headphones,1,150,05/19/19 21:23,"317 1st St, San Francisco, CA 94016"
5541,199358,27in 4K Gaming Monitor,1,389.99,05/29/19 19:17,"724 10th St, Boston, MA 02215"
5542,199359,Wired Headphones,1,11.99,05/21/19 15:22,"55 11th St, San Francisco, CA 94016"
5543,199360,AAA Batteries (4-pack),1,2.99,05/28/19 13:58,"725 North St, New York City, NY 10001"
5544,199361,AA Batteries (4-pack),1,3.84,05/11/19 11:27,"558 North St, Portland, OR 97035"
5545,199362,27in 4K Gaming Monitor,1,389.99,05/24/19 23:56,"28 Cedar St, New York City, NY 10001"
5546,199363,Lightning Charging Cable,1,14.95,05/05/19 18:45,"239 8th St, Los Angeles, CA 90001"
5547,199364,AA Batteries (4-pack),1,3.84,05/13/19 08:48,"218 West St, Los Angeles, CA 90001"
5548,199365,Apple Airpods Headphones,1,150,05/06/19 20:31,"254 North St, Los Angeles, CA 90001"
5549,199366,Bose SoundSport Headphones,1,99.99,05/01/19 22:46,"380 5th St, Boston, MA 02215"
5550,199367,AAA Batteries (4-pack),1,2.99,05/27/19 13:20,"179 Washington St, San Francisco, CA 94016"
5551,199368,Bose SoundSport Headphones,1,99.99,05/20/19 08:45,"462 Madison St, Los Angeles, CA 90001"
5552,199369,Google Phone,1,600,05/29/19 15:30,"438 Hickory St, Los Angeles, CA 90001"
5553,199369,USB-C Charging Cable,1,11.95,05/29/19 15:30,"438 Hickory St, Los Angeles, CA 90001"
5554,199370,AA Batteries (4-pack),1,3.84,05/29/19 19:51,"338 9th St, New York City, NY 10001"
5555,199371,34in Ultrawide Monitor,1,379.99,05/10/19 11:46,"261 Wilson St, Boston, MA 02215"
5556,199372,Wired Headphones,1,11.99,05/14/19 20:11,"987 Lake St, New York City, NY 10001"
5557,199373,27in FHD Monitor,1,149.99,05/23/19 17:03,"58 9th St, Boston, MA 02215"
5558,199374,Wired Headphones,2,11.99,05/14/19 10:13,"284 Washington St, New York City, NY 10001"
5559,199374,AAA Batteries (4-pack),1,2.99,05/14/19 10:13,"284 Washington St, New York City, NY 10001"
5560,199375,AA Batteries (4-pack),1,3.84,05/10/19 20:54,"760 Washington St, Atlanta, GA 30301"
5561,199376,Flatscreen TV,1,300,05/05/19 18:50,"841 Lakeview St, Seattle, WA 98101"
5562,199377,USB-C Charging Cable,1,11.95,05/25/19 12:17,"450 Park St, New York City, NY 10001"
5563,199378,Wired Headphones,1,11.99,05/11/19 23:25,"375 Jackson St, Seattle, WA 98101"
5564,199379,AAA Batteries (4-pack),1,2.99,05/23/19 14:33,"286 6th St, Portland, OR 97035"
5565,199380,27in 4K Gaming Monitor,1,389.99,05/19/19 18:40,"188 Cedar St, Los Angeles, CA 90001"
5566,199381,34in Ultrawide Monitor,1,379.99,05/29/19 07:38,"298 Pine St, Dallas, TX 75001"
5567,199382,Apple Airpods Headphones,1,150,05/05/19 14:58,"38 Cherry St, Boston, MA 02215"
5568,199383,Wired Headphones,1,11.99,05/29/19 18:06,"362 Hickory St, San Francisco, CA 94016"
5569,199384,27in 4K Gaming Monitor,1,389.99,05/23/19 11:10,"791 Spruce St, Los Angeles, CA 90001"
5570,199385,Bose SoundSport Headphones,1,99.99,05/25/19 14:02,"404 Cedar St, Seattle, WA 98101"
5571,199386,Lightning Charging Cable,1,14.95,05/26/19 18:32,"439 13th St, San Francisco, CA 94016"
5572,199387,Bose SoundSport Headphones,1,99.99,05/07/19 06:17,"681 Center St, Boston, MA 02215"
5573,199388,Bose SoundSport Headphones,1,99.99,05/29/19 06:37,"936 Adams St, Boston, MA 02215"
5574,199389,Bose SoundSport Headphones,1,99.99,05/09/19 09:02,"794 Church St, Atlanta, GA 30301"
5575,199390,USB-C Charging Cable,1,11.95,05/12/19 22:23,"423 Park St, Boston, MA 02215"
5576,199391,Wired Headphones,1,11.99,05/01/19 17:38,"711 Pine St, Dallas, TX 75001"
5577,199392,Google Phone,1,600,05/04/19 21:12,"254 Meadow St, San Francisco, CA 94016"
5578,199392,Lightning Charging Cable,1,14.95,05/04/19 21:12,"254 Meadow St, San Francisco, CA 94016"
5579,199393,AAA Batteries (4-pack),1,2.99,05/22/19 21:59,"726 10th St, Los Angeles, CA 90001"
5580,199394,Wired Headphones,2,11.99,05/03/19 17:22,"940 Madison St, Atlanta, GA 30301"
5581,199395,Wired Headphones,1,11.99,05/05/19 17:41,"249 1st St, Atlanta, GA 30301"
5582,199396,Bose SoundSport Headphones,1,99.99,05/18/19 19:39,"532 4th St, Atlanta, GA 30301"
5583,199397,iPhone,1,700,05/26/19 21:27,"91 Jefferson St, San Francisco, CA 94016"
5584,199397,Lightning Charging Cable,1,14.95,05/26/19 21:27,"91 Jefferson St, San Francisco, CA 94016"
5585,199398,Macbook Pro Laptop,1,1700,05/14/19 18:26,"92 Highland St, Dallas, TX 75001"
5586,199399,iPhone,1,700,05/31/19 09:46,"183 5th St, Portland, OR 97035"
5587,199399,Lightning Charging Cable,1,14.95,05/31/19 09:46,"183 5th St, Portland, OR 97035"
5588,199400,AAA Batteries (4-pack),1,2.99,05/24/19 16:02,"572 4th St, Seattle, WA 98101"
5589,199401,27in FHD Monitor,1,149.99,05/22/19 19:01,"713 8th St, New York City, NY 10001"
5590,199402,USB-C Charging Cable,1,11.95,05/27/19 00:56,"775 Adams St, San Francisco, CA 94016"
5591,199403,Lightning Charging Cable,1,14.95,05/03/19 15:27,"616 West St, Seattle, WA 98101"
5592,199404,AA Batteries (4-pack),4,3.84,05/14/19 12:28,"285 Washington St, Austin, TX 73301"
5593,199405,ThinkPad Laptop,1,999.99,05/10/19 13:18,"462 Church St, Los Angeles, CA 90001"
5594,199406,USB-C Charging Cable,1,11.95,05/26/19 13:09,"141 Forest St, Atlanta, GA 30301"
5595,199407,USB-C Charging Cable,1,11.95,05/22/19 06:59,"564 8th St, Dallas, TX 75001"
5596,199407,Bose SoundSport Headphones,1,99.99,05/22/19 06:59,"564 8th St, Dallas, TX 75001"
5597,199408,USB-C Charging Cable,1,11.95,05/02/19 17:59,"696 Lake St, Seattle, WA 98101"
5598,199409,AAA Batteries (4-pack),1,2.99,05/18/19 19:37,"49 12th St, Seattle, WA 98101"
5599,199410,USB-C Charging Cable,2,11.95,05/21/19 21:22,"224 South St, New York City, NY 10001"
5600,199411,ThinkPad Laptop,1,999.99,05/24/19 16:12,"841 West St, San Francisco, CA 94016"
5601,199412,AA Batteries (4-pack),4,3.84,05/28/19 10:08,"32 Hickory St, New York City, NY 10001"
5602,199413,Flatscreen TV,1,300,05/16/19 23:36,"585 North St, Los Angeles, CA 90001"
5603,199414,27in FHD Monitor,1,149.99,05/15/19 11:16,"427 River St, Los Angeles, CA 90001"
5604,199415,27in FHD Monitor,1,149.99,05/05/19 17:25,"562 Sunset St, Atlanta, GA 30301"
5605,199416,AAA Batteries (4-pack),1,2.99,05/06/19 19:33,"404 Dogwood St, Dallas, TX 75001"
5606,199417,Bose SoundSport Headphones,1,99.99,05/03/19 20:12,"673 Wilson St, Los Angeles, CA 90001"
5607,199418,Wired Headphones,1,11.99,05/05/19 22:55,"209 Main St, Los Angeles, CA 90001"
5608,199419,ThinkPad Laptop,1,999.99,05/23/19 22:45,"830 Jefferson St, Austin, TX 73301"
5609,199420,USB-C Charging Cable,2,11.95,05/10/19 17:03,"179 Johnson St, Los Angeles, CA 90001"
5610,199421,ThinkPad Laptop,1,999.99,05/11/19 12:44,"484 Madison St, San Francisco, CA 94016"
5611,199422,Bose SoundSport Headphones,1,99.99,05/08/19 14:10,"583 2nd St, Dallas, TX 75001"
5612,199423,Apple Airpods Headphones,1,150,05/03/19 17:16,"494 Spruce St, Seattle, WA 98101"
5613,199424,Wired Headphones,1,11.99,05/10/19 13:35,"209 Hickory St, Portland, OR 97035"
5614,199425,USB-C Charging Cable,1,11.95,05/09/19 13:28,"243 Ridge St, Los Angeles, CA 90001"
5615,199426,Apple Airpods Headphones,1,150,05/05/19 10:13,"206 Adams St, Boston, MA 02215"
5616,199427,Flatscreen TV,1,300,05/17/19 18:17,"47 Adams St, Seattle, WA 98101"
5617,199428,AAA Batteries (4-pack),4,2.99,05/21/19 06:26,"421 Meadow St, Los Angeles, CA 90001"
5618,199429,USB-C Charging Cable,1,11.95,05/29/19 12:39,"560 Highland St, New York City, NY 10001"
5619,199430,34in Ultrawide Monitor,1,379.99,05/24/19 08:55,"911 Chestnut St, Portland, ME 04101"
5620,199431,AA Batteries (4-pack),1,3.84,05/24/19 19:50,"227 Pine St, Atlanta, GA 30301"
5621,199431,AAA Batteries (4-pack),2,2.99,05/24/19 19:50,"227 Pine St, Atlanta, GA 30301"
5622,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
5623,199432,Lightning Charging Cable,1,14.95,05/21/19 16:48,"657 Adams St, Los Angeles, CA 90001"
5624,199433,Apple Airpods Headphones,1,150,05/15/19 12:49,"277 River St, New York City, NY 10001"
5625,199434,USB-C Charging Cable,1,11.95,05/03/19 11:30,"396 10th St, San Francisco, CA 94016"
5626,199435,Apple Airpods Headphones,1,150,05/08/19 22:38,"941 North St, Atlanta, GA 30301"
5627,199436,27in FHD Monitor,1,149.99,05/18/19 14:28,"445 Spruce St, San Francisco, CA 94016"
5628,199437,Lightning Charging Cable,2,14.95,05/23/19 23:23,"538 Cedar St, San Francisco, CA 94016"
5629,199438,Flatscreen TV,1,300,05/02/19 17:24,"171 Walnut St, Boston, MA 02215"
5630,199439,AAA Batteries (4-pack),1,2.99,05/23/19 10:17,"398 Lincoln St, Austin, TX 73301"
5631,199440,Wired Headphones,1,11.99,05/23/19 09:02,"707 1st St, San Francisco, CA 94016"
5632,199441,LG Dryer,1,600.0,05/01/19 18:31,"564 Johnson St, Portland, OR 97035"
5633,199442,USB-C Charging Cable,1,11.95,05/29/19 19:51,"985 6th St, New York City, NY 10001"
5634,199443,Lightning Charging Cable,2,14.95,05/30/19 20:15,"822 Pine St, San Francisco, CA 94016"
5635,199444,AA Batteries (4-pack),1,3.84,05/28/19 12:38,"218 North St, Portland, OR 97035"
5636,199445,Bose SoundSport Headphones,1,99.99,05/18/19 06:49,"876 14th St, Dallas, TX 75001"
5637,199446,34in Ultrawide Monitor,1,379.99,05/22/19 22:54,"415 Spruce St, Austin, TX 73301"
5638,199447,27in FHD Monitor,1,149.99,05/18/19 07:31,"309 Jefferson St, San Francisco, CA 94016"
5639,199448,Lightning Charging Cable,1,14.95,05/31/19 09:19,"971 Main St, San Francisco, CA 94016"
5640,199449,Flatscreen TV,1,300,05/11/19 13:26,"3 7th St, New York City, NY 10001"
5641,199450,Wired Headphones,1,11.99,05/08/19 09:57,"531 10th St, Boston, MA 02215"
5642,199451,Lightning Charging Cable,1,14.95,05/09/19 20:08,"689 Jackson St, Los Angeles, CA 90001"
5643,199452,27in FHD Monitor,1,149.99,05/23/19 10:59,"200 Meadow St, Los Angeles, CA 90001"
5644,199453,Apple Airpods Headphones,1,150,05/31/19 11:26,"468 5th St, Portland, OR 97035"
5645,199454,LG Dryer,1,600.0,05/23/19 13:58,"611 Cedar St, Dallas, TX 75001"
5646,199455,iPhone,1,700,05/11/19 21:10,"422 6th St, Atlanta, GA 30301"
5647,199455,Wired Headphones,1,11.99,05/11/19 21:10,"422 6th St, Atlanta, GA 30301"
5648,199456,AAA Batteries (4-pack),2,2.99,05/26/19 00:31,"884 Church St, Austin, TX 73301"
5649,199457,Apple Airpods Headphones,1,150,05/11/19 06:59,"394 Park St, Boston, MA 02215"
5650,199458,Lightning Charging Cable,1,14.95,05/18/19 22:15,"85 Jefferson St, Portland, OR 97035"
5651,199459,Vareebadd Phone,1,400,05/21/19 18:51,"656 12th St, Seattle, WA 98101"
5652,199459,USB-C Charging Cable,1,11.95,05/21/19 18:51,"656 12th St, Seattle, WA 98101"
5653,199460,Flatscreen TV,1,300,05/28/19 15:07,"488 Spruce St, San Francisco, CA 94016"
5654,199461,AAA Batteries (4-pack),1,2.99,05/19/19 10:19,"510 Walnut St, Los Angeles, CA 90001"
5655,199462,Google Phone,1,600,05/05/19 18:56,"716 Meadow St, San Francisco, CA 94016"
5656,199462,Bose SoundSport Headphones,1,99.99,05/05/19 18:56,"716 Meadow St, San Francisco, CA 94016"
5657,199463,20in Monitor,1,109.99,05/29/19 11:03,"882 1st St, Dallas, TX 75001"
5658,199464,Wired Headphones,1,11.99,05/09/19 00:59,"854 Maple St, San Francisco, CA 94016"
5659,199465,USB-C Charging Cable,1,11.95,05/16/19 14:50,"903 Maple St, Los Angeles, CA 90001"
5660,199466,USB-C Charging Cable,1,11.95,05/14/19 09:15,"250 8th St, Atlanta, GA 30301"
5661,199467,AA Batteries (4-pack),2,3.84,05/03/19 10:53,"224 4th St, San Francisco, CA 94016"
5662,199468,Google Phone,1,600,05/21/19 09:54,"82 2nd St, San Francisco, CA 94016"
5663,199468,AAA Batteries (4-pack),1,2.99,05/21/19 09:54,"82 2nd St, San Francisco, CA 94016"
5664,199469,Lightning Charging Cable,1,14.95,05/03/19 21:06,"874 Jefferson St, Dallas, TX 75001"
5665,199470,Wired Headphones,1,11.99,05/12/19 17:12,"483 9th St, San Francisco, CA 94016"
5666,199471,Wired Headphones,1,11.99,05/28/19 08:44,"409 Elm St, Seattle, WA 98101"
5667,199472,Apple Airpods Headphones,1,150,05/27/19 13:12,"155 4th St, New York City, NY 10001"
5668,199473,AA Batteries (4-pack),1,3.84,05/13/19 15:43,"960 4th St, Boston, MA 02215"
5669,199474,Macbook Pro Laptop,1,1700,05/23/19 07:25,"55 Lake St, San Francisco, CA 94016"
5670,199475,Lightning Charging Cable,1,14.95,05/31/19 20:57,"541 13th St, New York City, NY 10001"
5671,199476,Google Phone,1,600,05/03/19 13:59,"879 Highland St, New York City, NY 10001"
5672,199477,27in FHD Monitor,1,149.99,05/30/19 16:30,"309 Spruce St, Portland, OR 97035"
5673,199478,Google Phone,1,600,05/14/19 09:30,"59 Ridge St, Boston, MA 02215"
5674,199479,Lightning Charging Cable,1,14.95,05/06/19 23:23,"546 1st St, New York City, NY 10001"
5675,199480,AA Batteries (4-pack),1,3.84,05/26/19 07:59,"937 Meadow St, New York City, NY 10001"
5676,199481,USB-C Charging Cable,1,11.95,05/02/19 20:48,"280 Madison St, New York City, NY 10001"
5677,199482,ThinkPad Laptop,1,999.99,05/06/19 15:51,"778 7th St, Dallas, TX 75001"
5678,199483,AA Batteries (4-pack),1,3.84,05/19/19 20:44,"766 Wilson St, San Francisco, CA 94016"
5679,199484,Lightning Charging Cable,1,14.95,05/19/19 22:11,"140 Spruce St, Los Angeles, CA 90001"
5680,199485,Lightning Charging Cable,1,14.95,05/19/19 17:34,"979 Elm St, San Francisco, CA 94016"
5681,199486,34in Ultrawide Monitor,1,379.99,05/22/19 03:50,"800 Forest St, Seattle, WA 98101"
5682,199487,Macbook Pro Laptop,1,1700,05/07/19 15:24,"947 Lake St, Boston, MA 02215"
5683,199488,Lightning Charging Cable,1,14.95,05/03/19 14:24,"636 Adams St, New York City, NY 10001"
5684,199489,Wired Headphones,1,11.99,05/08/19 12:42,"333 Spruce St, San Francisco, CA 94016"
5685,199490,Wired Headphones,1,11.99,05/23/19 13:23,"484 13th St, Boston, MA 02215"
5686,199491,Flatscreen TV,1,300,05/21/19 06:00,"75 Church St, San Francisco, CA 94016"
5687,199492,Macbook Pro Laptop,1,1700,05/09/19 19:46,"807 Hickory St, Atlanta, GA 30301"
5688,199493,AA Batteries (4-pack),1,3.84,05/29/19 21:21,"191 12th St, Dallas, TX 75001"
5689,199494,20in Monitor,1,109.99,05/07/19 19:29,"371 Maple St, Los Angeles, CA 90001"
5690,199495,USB-C Charging Cable,1,11.95,05/12/19 08:11,"474 Lincoln St, San Francisco, CA 94016"
5691,199496,USB-C Charging Cable,1,11.95,05/25/19 08:48,"94 9th St, Dallas, TX 75001"
5692,199497,34in Ultrawide Monitor,1,379.99,05/12/19 01:25,"47 Cherry St, Austin, TX 73301"
5693,199498,20in Monitor,1,109.99,05/27/19 16:57,"600 Dogwood St, Portland, OR 97035"
5694,199498,USB-C Charging Cable,1,11.95,05/27/19 16:57,"600 Dogwood St, Portland, OR 97035"
5695,199499,Lightning Charging Cable,1,14.95,05/20/19 23:18,"595 13th St, Seattle, WA 98101"
5696,199500,Wired Headphones,2,11.99,05/19/19 20:44,"613 Elm St, San Francisco, CA 94016"
5697,199501,Bose SoundSport Headphones,1,99.99,05/03/19 20:38,"643 Church St, Los Angeles, CA 90001"
5698,199502,Google Phone,1,600,05/20/19 07:52,"112 Park St, Seattle, WA 98101"
5699,199503,iPhone,1,700,05/24/19 18:04,"79 North St, New York City, NY 10001"
5700,199504,LG Washing Machine,1,600.0,05/19/19 08:16,"654 12th St, Boston, MA 02215"
5701,199505,iPhone,1,700,05/28/19 00:37,"826 Lake St, San Francisco, CA 94016"
5702,199506,Macbook Pro Laptop,1,1700,05/26/19 21:16,"636 Forest St, San Francisco, CA 94016"
5703,199507,20in Monitor,1,109.99,05/09/19 14:06,"592 Lake St, Los Angeles, CA 90001"
5704,199508,Bose SoundSport Headphones,1,99.99,05/08/19 17:45,"149 Highland St, New York City, NY 10001"
5705,199509,27in FHD Monitor,1,149.99,05/25/19 15:51,"970 Johnson St, Boston, MA 02215"
5706,199510,27in 4K Gaming Monitor,1,389.99,05/10/19 22:33,"764 North St, Seattle, WA 98101"
5707,199511,AA Batteries (4-pack),1,3.84,05/16/19 21:33,"658 13th St, Portland, OR 97035"
5708,199512,Apple Airpods Headphones,1,150,05/31/19 19:13,"709 Main St, Boston, MA 02215"
5709,199513,iPhone,1,700,05/22/19 13:49,"741 Main St, Atlanta, GA 30301"
5710,199514,Wired Headphones,1,11.99,05/03/19 13:02,"647 Wilson St, New York City, NY 10001"
5711,199515,USB-C Charging Cable,1,11.95,05/31/19 02:23,"955 12th St, Seattle, WA 98101"
5712,199516,USB-C Charging Cable,2,11.95,05/10/19 23:35,"48 12th St, Portland, OR 97035"
5713,199517,Flatscreen TV,1,300,05/18/19 18:02,"459 Meadow St, Los Angeles, CA 90001"
5714,199518,Google Phone,1,600,05/12/19 16:00,"684 Madison St, San Francisco, CA 94016"
5715,199518,USB-C Charging Cable,1,11.95,05/12/19 16:00,"684 Madison St, San Francisco, CA 94016"
5716,199519,AA Batteries (4-pack),1,3.84,05/05/19 19:58,"436 Cedar St, San Francisco, CA 94016"
