,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
2852,212631,Macbook Pro Laptop,1,1700,06/03/19 16:19,"523 Maple St, San Francisco, CA 94016"
2853,212632,Lightning Charging Cable,1,14.95,06/18/19 16:56,"87 5th St, Los Angeles, CA 90001"
2854,212633,USB-C Charging Cable,1,11.95,06/11/19 12:58,"704 8th St, Austin, TX 73301"
2855,212634,Wired Headphones,1,11.99,06/04/19 16:29,"407 Hill St, Austin, TX 73301"
2856,212635,AAA Batteries (4-pack),1,2.99,06/08/19 13:31,"207 Sunset St, Los Angeles, CA 90001"
2857,212636,34in Ultrawide Monitor,1,379.99,06/08/19 10:48,"563 Park St, Seattle, WA 98101"
2858,212637,USB-C Charging Cable,1,11.95,06/02/19 11:29,"434 South St, San Francisco, CA 94016"
2859,212638,34in Ultrawide Monitor,1,379.99,06/14/19 22:40,"289 Park St, New York City, NY 10001"
2860,212639,iPhone,1,700,06/17/19 23:40,"163 2nd St, San Francisco, CA 94016"
2861,212640,USB-C Charging Cable,1,11.95,06/03/19 10:58,"415 11th St, Austin, TX 73301"
2862,212641,Flatscreen TV,1,300,06/03/19 05:12,"41 13th St, San Francisco, CA 94016"
2863,212642,Bose SoundSport Headphones,1,99.99,06/20/19 11:45,"357 Center St, San Francisco, CA 94016"
2864,212643,USB-C Charging Cable,1,11.95,06/30/19 03:07,"767 Jackson St, Dallas, TX 75001"
2865,212644,Wired Headphones,1,11.99,06/21/19 16:26,"493 Lincoln St, New York City, NY 10001"
2866,212644,USB-C Charging Cable,1,11.95,06/21/19 16:26,"493 Lincoln St, New York City, NY 10001"
2867,212645,USB-C Charging Cable,1,11.95,06/24/19 18:03,"114 5th St, Boston, MA 02215"
2868,212646,Wired Headphones,1,11.99,06/13/19 06:38,"350 Hickory St, San Francisco, CA 94016"
2869,212647,Wired Headphones,1,11.99,06/30/19 21:37,"443 Lakeview St, Los Angeles, CA 90001"
2870,212648,Wired Headphones,1,11.99,06/23/19 09:44,"100 8th St, Austin, TX 73301"
2871,212649,AA Batteries (4-pack),4,3.84,06/14/19 15:58,"589 Ridge St, Atlanta, GA 30301"
2872,212650,Apple Airpods Headphones,1,150,06/06/19 18:09,"97 Walnut St, Atlanta, GA 30301"
2873,212651,AAA Batteries (4-pack),2,2.99,06/12/19 10:36,"851 1st St, Dallas, TX 75001"
2874,212652,27in 4K Gaming Monitor,1,389.99,06/19/19 06:37,"413 Forest St, New York City, NY 10001"
2875,212653,USB-C Charging Cable,1,11.95,06/03/19 16:40,"17 11th St, Austin, TX 73301"
2876,212654,34in Ultrawide Monitor,1,379.99,06/19/19 09:12,"286 North St, New York City, NY 10001"
2877,212655,Apple Airpods Headphones,1,150,06/02/19 17:52,"62 12th St, New York City, NY 10001"
2878,212656,iPhone,1,700,06/02/19 15:14,"691 Forest St, Los Angeles, CA 90001"
2879,212657,ThinkPad Laptop,1,999.99,06/28/19 21:29,"670 Maple St, San Francisco, CA 94016"
2880,212658,AA Batteries (4-pack),1,3.84,06/11/19 01:50,"820 West St, Dallas, TX 75001"
2881,212659,34in Ultrawide Monitor,1,379.99,06/15/19 22:25,"78 13th St, Seattle, WA 98101"
2882,212660,Flatscreen TV,1,300,06/26/19 13:52,"590 Lincoln St, San Francisco, CA 94016"
2883,212661,AA Batteries (4-pack),2,3.84,06/08/19 11:18,"733 Meadow St, Atlanta, GA 30301"
2884,212662,Bose SoundSport Headphones,1,99.99,06/30/19 11:05,"341 14th St, San Francisco, CA 94016"
2885,212663,ThinkPad Laptop,1,999.99,06/10/19 11:31,"734 11th St, Dallas, TX 75001"
2886,212664,Bose SoundSport Headphones,1,99.99,06/22/19 01:26,"332 River St, New York City, NY 10001"
2887,212665,iPhone,1,700,06/16/19 20:08,"120 Maple St, Los Angeles, CA 90001"
2888,212666,ThinkPad Laptop,1,999.99,06/11/19 11:28,"700 Cherry St, Boston, MA 02215"
2889,212667,USB-C Charging Cable,1,11.95,06/13/19 22:30,"580 Center St, San Francisco, CA 94016"
2890,212668,Macbook Pro Laptop,1,1700,06/03/19 13:00,"873 Hickory St, Portland, OR 97035"
2891,212669,AA Batteries (4-pack),1,3.84,06/19/19 17:38,"798 Maple St, Boston, MA 02215"
2892,212670,Google Phone,1,600,06/01/19 17:41,"130 Wilson St, Portland, OR 97035"
2893,212671,Apple Airpods Headphones,1,150,06/26/19 13:12,"456 Chestnut St, Portland, OR 97035"
2894,212672,Lightning Charging Cable,1,14.95,06/02/19 22:29,"781 Church St, Boston, MA 02215"
2895,212673,Apple Airpods Headphones,1,150,06/30/19 18:33,"186 West St, San Francisco, CA 94016"
2896,212674,27in 4K Gaming Monitor,1,389.99,06/14/19 07:50,"415 6th St, Seattle, WA 98101"
2897,212675,AAA Batteries (4-pack),1,2.99,06/04/19 00:23,"919 Maple St, Los Angeles, CA 90001"
2898,212676,iPhone,1,700,06/19/19 21:38,"604 Wilson St, Los Angeles, CA 90001"
2899,212677,USB-C Charging Cable,2,11.95,06/29/19 18:20,"554 Hickory St, Boston, MA 02215"
2900,212678,Lightning Charging Cable,1,14.95,06/09/19 19:31,"16 Jefferson St, Los Angeles, CA 90001"
2901,212679,Wired Headphones,1,11.99,06/14/19 10:31,"69 Pine St, Los Angeles, CA 90001"
2902,212680,Lightning Charging Cable,1,14.95,06/05/19 14:03,"271 Lake St, Boston, MA 02215"
2903,212681,AAA Batteries (4-pack),3,2.99,06/24/19 14:54,"827 4th St, Boston, MA 02215"
2904,212682,USB-C Charging Cable,1,11.95,06/15/19 14:42,"892 Sunset St, Dallas, TX 75001"
2905,212683,Bose SoundSport Headphones,1,99.99,06/11/19 17:09,"212 Maple St, Boston, MA 02215"
2906,212684,27in FHD Monitor,1,149.99,06/20/19 11:25,"299 Center St, Los Angeles, CA 90001"
2907,212685,Wired Headphones,2,11.99,06/10/19 18:31,"234 Dogwood St, Austin, TX 73301"
2908,212686,27in 4K Gaming Monitor,1,389.99,06/30/19 19:24,"305 Ridge St, Portland, OR 97035"
2909,212687,Lightning Charging Cable,1,14.95,06/12/19 10:08,"273 1st St, New York City, NY 10001"
2910,212688,USB-C Charging Cable,1,11.95,06/23/19 19:28,"742 Meadow St, San Francisco, CA 94016"
2911,212689,Lightning Charging Cable,1,14.95,06/12/19 13:49,"556 Wilson St, Atlanta, GA 30301"
2912,212690,20in Monitor,1,109.99,06/29/19 20:01,"919 Ridge St, San Francisco, CA 94016"
2913,212691,Wired Headphones,1,11.99,06/12/19 07:56,"842 Adams St, San Francisco, CA 94016"
2914,212692,20in Monitor,1,109.99,06/05/19 19:17,"877 Lincoln St, Seattle, WA 98101"
2915,212693,iPhone,1,700,06/18/19 23:56,"603 West St, Seattle, WA 98101"
2916,212694,Wired Headphones,1,11.99,06/13/19 19:12,"538 Jackson St, New York City, NY 10001"
2917,212695,AAA Batteries (4-pack),1,2.99,06/01/19 19:24,"96 Dogwood St, New York City, NY 10001"
2918,212696,Macbook Pro Laptop,1,1700,06/12/19 23:33,"931 Cherry St, Dallas, TX 75001"
2919,212697,27in FHD Monitor,1,149.99,06/17/19 11:38,"438 10th St, Boston, MA 02215"
2920,212698,AAA Batteries (4-pack),1,2.99,06/16/19 10:26,"7 Chestnut St, San Francisco, CA 94016"
2921,212699,Bose SoundSport Headphones,1,99.99,06/02/19 19:44,"525 Willow St, San Francisco, CA 94016"
2922,212700,USB-C Charging Cable,1,11.95,06/05/19 17:02,"639 6th St, Los Angeles, CA 90001"
2923,212701,20in Monitor,1,109.99,06/03/19 13:58,"434 River St, New York City, NY 10001"
2924,212702,AA Batteries (4-pack),1,3.84,06/11/19 22:29,"602 8th St, Boston, MA 02215"
2925,212703,USB-C Charging Cable,1,11.95,06/13/19 19:31,"449 4th St, Atlanta, GA 30301"
2926,212704,Lightning Charging Cable,1,14.95,06/11/19 14:07,"181 Hickory St, San Francisco, CA 94016"
2927,212705,Macbook Pro Laptop,1,1700,06/26/19 19:33,"971 2nd St, Los Angeles, CA 90001"
2928,212706,Apple Airpods Headphones,1,150,06/06/19 12:35,"330 14th St, San Francisco, CA 94016"
2929,212707,AA Batteries (4-pack),2,3.84,06/24/19 12:17,"769 Washington St, Boston, MA 02215"
2930,212708,Wired Headphones,1,11.99,06/03/19 16:27,"846 Wilson St, San Francisco, CA 94016"
2931,212709,AA Batteries (4-pack),1,3.84,06/01/19 22:14,"454 Chestnut St, San Francisco, CA 94016"
2932,212710,USB-C Charging Cable,1,11.95,06/29/19 16:09,"538 9th St, Portland, OR 97035"
2933,212711,27in FHD Monitor,1,149.99,06/29/19 18:20,"856 Highland St, Atlanta, GA 30301"
2934,212712,20in Monitor,1,109.99,06/07/19 18:12,"981 2nd St, Austin, TX 73301"
2935,212713,Apple Airpods Headphones,1,150,06/18/19 20:08,"541 Jackson St, Los Angeles, CA 90001"
2936,212714,27in 4K Gaming Monitor,1,389.99,06/19/19 21:55,"966 9th St, Boston, MA 02215"
2937,212715,AA Batteries (4-pack),1,3.84,06/10/19 10:32,"556 Maple St, Portland, OR 97035"
2938,212716,Wired Headphones,1,11.99,06/17/19 23:05,"40 Adams St, Los Angeles, CA 90001"
2939,212717,27in FHD Monitor,1,149.99,06/06/19 02:41,"594 13th St, San Francisco, CA 94016"
2940,212718,AAA Batteries (4-pack),2,2.99,06/02/19 07:48,"869 1st St, Atlanta, GA 30301"
2941,212719,AA Batteries (4-pack),1,3.84,06/28/19 07:40,"572 Forest St, San Francisco, CA 94016"
2942,212720,AA Batteries (4-pack),1,3.84,06/23/19 08:59,"224 Meadow St, Los Angeles, CA 90001"
2943,212721,Bose SoundSport Headphones,1,99.99,06/11/19 18:26,"437 4th St, Seattle, WA 98101"
2944,212722,iPhone,1,700,06/28/19 17:56,"968 Lakeview St, Portland, ME 04101"
2945,212723,USB-C Charging Cable,1,11.95,06/01/19 13:32,"520 Meadow St, New York City, NY 10001"
2946,212724,Bose SoundSport Headphones,1,99.99,06/12/19 16:41,"721 Spruce St, Boston, MA 02215"
2947,212725,Apple Airpods Headphones,1,150,06/05/19 14:33,"891 Main St, San Francisco, CA 94016"
2948,212726,20in Monitor,1,109.99,06/12/19 08:26,"107 Wilson St, San Francisco, CA 94016"
2949,212727,Bose SoundSport Headphones,1,99.99,06/11/19 09:36,"546 Chestnut St, New York City, NY 10001"
2950,212728,AA Batteries (4-pack),3,3.84,06/05/19 15:12,"130 Chestnut St, Boston, MA 02215"
2951,212729,34in Ultrawide Monitor,1,379.99,06/14/19 10:57,"915 Walnut St, New York City, NY 10001"
2952,212730,Macbook Pro Laptop,1,1700,06/02/19 12:47,"566 Chestnut St, San Francisco, CA 94016"
2953,212731,Bose SoundSport Headphones,1,99.99,06/27/19 11:09,"288 Wilson St, Boston, MA 02215"
2954,212732,Lightning Charging Cable,1,14.95,06/12/19 19:41,"919 12th St, New York City, NY 10001"
2955,212733,USB-C Charging Cable,1,11.95,06/10/19 20:40,"947 Meadow St, Atlanta, GA 30301"
2956,212734,Apple Airpods Headphones,1,150,06/29/19 15:10,"618 8th St, San Francisco, CA 94016"
2957,212735,AA Batteries (4-pack),1,3.84,06/09/19 08:34,"939 Cherry St, San Francisco, CA 94016"
2958,212736,Bose SoundSport Headphones,1,99.99,06/24/19 03:19,"890 Cherry St, San Francisco, CA 94016"
2959,212737,USB-C Charging Cable,2,11.95,06/17/19 18:42,"929 Park St, Dallas, TX 75001"
2960,212738,Bose SoundSport Headphones,1,99.99,06/02/19 23:10,"231 Spruce St, New York City, NY 10001"
2961,212739,USB-C Charging Cable,1,11.95,06/17/19 19:45,"569 8th St, Los Angeles, CA 90001"
2962,212740,Apple Airpods Headphones,1,150,06/24/19 10:46,"392 Willow St, Seattle, WA 98101"
2963,212741,USB-C Charging Cable,1,11.95,06/12/19 20:09,"807 Lincoln St, New York City, NY 10001"
2964,212742,Wired Headphones,1,11.99,06/18/19 09:43,"159 River St, New York City, NY 10001"
2965,212743,27in 4K Gaming Monitor,1,389.99,06/04/19 16:39,"137 12th St, San Francisco, CA 94016"
2966,212744,Macbook Pro Laptop,1,1700,06/02/19 13:18,"264 Lake St, New York City, NY 10001"
2967,212745,iPhone,1,700,06/09/19 14:01,"13 Chestnut St, Seattle, WA 98101"
2968,212745,Lightning Charging Cable,1,14.95,06/09/19 14:01,"13 Chestnut St, Seattle, WA 98101"
2969,212746,AA Batteries (4-pack),2,3.84,06/05/19 10:54,"121 Maple St, Portland, ME 04101"
2970,212747,AA Batteries (4-pack),2,3.84,06/15/19 19:50,"832 7th St, Seattle, WA 98101"
2971,212748,AA Batteries (4-pack),3,3.84,06/13/19 16:00,"711 Church St, San Francisco, CA 94016"
2972,212749,Lightning Charging Cable,1,14.95,06/09/19 21:57,"725 12th St, New York City, NY 10001"
2973,212750,AA Batteries (4-pack),1,3.84,06/20/19 22:06,"104 Washington St, New York City, NY 10001"
2974,212751,AA Batteries (4-pack),1,3.84,06/12/19 09:41,"11 Jackson St, Portland, OR 97035"
2975,212752,iPhone,1,700,06/06/19 07:01,"748 2nd St, Boston, MA 02215"
2976,212753,Google Phone,1,600,06/12/19 16:52,"581 Chestnut St, Atlanta, GA 30301"
2977,212753,USB-C Charging Cable,1,11.95,06/12/19 16:52,"581 Chestnut St, Atlanta, GA 30301"
2978,212753,Wired Headphones,1,11.99,06/12/19 16:52,"581 Chestnut St, Atlanta, GA 30301"
2979,212754,34in Ultrawide Monitor,1,379.99,06/09/19 19:43,"624 13th St, New York City, NY 10001"
2980,212755,USB-C Charging Cable,1,11.95,06/07/19 22:23,"332 10th St, San Francisco, CA 94016"
2981,212756,AAA Batteries (4-pack),1,2.99,06/22/19 20:35,"240 14th St, Boston, MA 02215"
2982,212756,Wired Headphones,2,11.99,06/22/19 20:35,"240 14th St, Boston, MA 02215"
2983,212757,AA Batteries (4-pack),2,3.84,06/14/19 18:19,"925 Adams St, Atlanta, GA 30301"
2984,212758,Google Phone,1,600,06/14/19 04:17,"999 Jackson St, Austin, TX 73301"
2985,212758,USB-C Charging Cable,1,11.95,06/14/19 04:17,"999 Jackson St, Austin, TX 73301"
2986,212759,Wired Headphones,1,11.99,06/26/19 16:35,"306 13th St, San Francisco, CA 94016"
2987,212759,USB-C Charging Cable,2,11.95,06/26/19 16:35,"306 13th St, San Francisco, CA 94016"
2988,212760,Apple Airpods Headphones,1,150,06/26/19 18:41,"80 Lincoln St, Austin, TX 73301"
2989,212761,AA Batteries (4-pack),1,3.84,06/14/19 16:57,"92 Sunset St, Boston, MA 02215"
2990,212762,AAA Batteries (4-pack),1,2.99,06/26/19 14:07,"457 Elm St, Austin, TX 73301"
2991,212763,AAA Batteries (4-pack),1,2.99,06/24/19 05:13,"907 Cedar St, Seattle, WA 98101"
2992,212764,27in 4K Gaming Monitor,1,389.99,06/19/19 14:16,"997 Jefferson St, Dallas, TX 75001"
2993,212765,Flatscreen TV,1,300,06/28/19 22:56,"212 Lake St, Portland, OR 97035"
2994,212766,AAA Batteries (4-pack),2,2.99,06/21/19 01:50,"635 12th St, Austin, TX 73301"
2995,212767,Google Phone,1,600,06/23/19 21:53,"788 12th St, Boston, MA 02215"
2996,212768,AA Batteries (4-pack),1,3.84,06/16/19 23:22,"563 Hill St, Atlanta, GA 30301"
2997,212769,AA Batteries (4-pack),1,3.84,06/30/19 21:39,"532 Washington St, San Francisco, CA 94016"
2998,212770,USB-C Charging Cable,1,11.95,06/20/19 08:02,"522 4th St, Dallas, TX 75001"
2999,212771,USB-C Charging Cable,1,11.95,06/28/19 13:57,"922 2nd St, Portland, OR 97035"
3000,212772,USB-C Charging Cable,1,11.95,06/23/19 10:01,"766 Forest St, Los Angeles, CA 90001"
3001,212773,iPhone,1,700,06/24/19 17:52,"855 11th St, San Francisco, CA 94016"
3002,212774,Vareebadd Phone,1,400,06/06/19 11:03,"464 Park St, Seattle, WA 98101"
3003,212774,USB-C Charging Cable,1,11.95,06/06/19 11:03,"464 Park St, Seattle, WA 98101"
3004,212774,Bose SoundSport Headphones,1,99.99,06/06/19 11:03,"464 Park St, Seattle, WA 98101"
3005,212775,AAA Batteries (4-pack),3,2.99,06/16/19 00:31,"307 Highland St, Dallas, TX 75001"
3006,212776,Apple Airpods Headphones,1,150,06/22/19 09:54,"894 Lakeview St, Portland, OR 97035"
3007,212777,Apple Airpods Headphones,1,150,06/26/19 18:40,"923 Lincoln St, Seattle, WA 98101"
3008,212778,USB-C Charging Cable,1,11.95,06/28/19 17:28,"248 Walnut St, San Francisco, CA 94016"
3009,212779,Google Phone,1,600,06/07/19 16:07,"969 Lincoln St, Seattle, WA 98101"
3010,212780,USB-C Charging Cable,1,11.95,06/18/19 16:59,"536 Maple St, Seattle, WA 98101"
3011,212781,AAA Batteries (4-pack),3,2.99,06/22/19 22:23,"360 Wilson St, Dallas, TX 75001"
3012,212782,27in 4K Gaming Monitor,1,389.99,06/12/19 17:17,"286 10th St, New York City, NY 10001"
3013,212783,Wired Headphones,1,11.99,06/26/19 13:40,"118 Johnson St, Dallas, TX 75001"
3014,212784,Apple Airpods Headphones,1,150,06/23/19 02:31,"24 Wilson St, New York City, NY 10001"
3015,212785,Apple Airpods Headphones,1,150,06/27/19 14:05,"693 Chestnut St, Boston, MA 02215"
3016,212786,AA Batteries (4-pack),1,3.84,06/09/19 09:32,"714 10th St, New York City, NY 10001"
3017,212787,USB-C Charging Cable,1,11.95,06/02/19 11:34,"707 8th St, San Francisco, CA 94016"
3018,212788,Bose SoundSport Headphones,1,99.99,06/08/19 16:09,"331 2nd St, Boston, MA 02215"
3019,212789,AA Batteries (4-pack),1,3.84,06/27/19 23:41,"521 Elm St, San Francisco, CA 94016"
3020,212790,USB-C Charging Cable,2,11.95,06/16/19 22:15,"374 13th St, Seattle, WA 98101"
3021,212791,Wired Headphones,1,11.99,06/23/19 14:54,"987 2nd St, Dallas, TX 75001"
3022,212792,27in FHD Monitor,1,149.99,06/30/19 14:42,"12 Hill St, Austin, TX 73301"
3023,212793,Bose SoundSport Headphones,1,99.99,06/25/19 13:13,"724 North St, Los Angeles, CA 90001"
3024,212794,AAA Batteries (4-pack),1,2.99,06/24/19 07:14,"678 Maple St, San Francisco, CA 94016"
3025,212795,Apple Airpods Headphones,1,150,06/09/19 18:23,"11 Lake St, Boston, MA 02215"
3026,212796,Wired Headphones,1,11.99,06/20/19 15:38,"462 7th St, Austin, TX 73301"
3027,212797,Apple Airpods Headphones,1,150,06/04/19 17:29,"353 Meadow St, Dallas, TX 75001"
3028,212798,AA Batteries (4-pack),1,3.84,06/06/19 13:45,"314 Cherry St, San Francisco, CA 94016"
3029,212799,Bose SoundSport Headphones,1,99.99,06/07/19 09:54,"437 Spruce St, Dallas, TX 75001"
3030,212800,iPhone,1,700,06/14/19 19:29,"17 Cherry St, Portland, OR 97035"
3031,212801,iPhone,1,700,06/18/19 08:05,"772 7th St, Boston, MA 02215"
3032,212802,Bose SoundSport Headphones,1,99.99,06/05/19 17:41,"637 Cedar St, Portland, OR 97035"
3033,212803,USB-C Charging Cable,1,11.95,06/29/19 13:37,"888 Dogwood St, Austin, TX 73301"
3034,212804,Wired Headphones,1,11.99,06/28/19 09:29,"15 1st St, San Francisco, CA 94016"
3035,212805,Lightning Charging Cable,2,14.95,06/25/19 20:10,"402 Forest St, Los Angeles, CA 90001"
3036,212806,Wired Headphones,1,11.99,06/27/19 21:57,"601 Forest St, Austin, TX 73301"
3037,212807,Bose SoundSport Headphones,1,99.99,06/25/19 18:09,"146 South St, Seattle, WA 98101"
3038,212808,Google Phone,1,600,06/04/19 09:02,"770 9th St, San Francisco, CA 94016"
3039,212809,AAA Batteries (4-pack),4,2.99,06/24/19 22:43,"120 10th St, San Francisco, CA 94016"
3040,212810,34in Ultrawide Monitor,1,379.99,06/16/19 13:25,"285 12th St, Boston, MA 02215"
3041,212811,27in FHD Monitor,1,149.99,06/04/19 19:42,"482 Hill St, San Francisco, CA 94016"
3042,212812,Vareebadd Phone,1,400,06/29/19 09:58,"68 Sunset St, New York City, NY 10001"
3043,212813,AAA Batteries (4-pack),2,2.99,06/26/19 21:21,"768 Jackson St, Portland, ME 04101"
3044,212813,Bose SoundSport Headphones,1,99.99,06/26/19 21:21,"768 Jackson St, Portland, ME 04101"
3045,212814,Flatscreen TV,1,300,06/12/19 19:11,"706 Pine St, San Francisco, CA 94016"
3046,212815,Vareebadd Phone,1,400,06/29/19 20:10,"471 11th St, New York City, NY 10001"
3047,212815,Wired Headphones,1,11.99,06/29/19 20:10,"471 11th St, New York City, NY 10001"
3048,212816,Bose SoundSport Headphones,1,99.99,06/07/19 23:09,"517 Pine St, Los Angeles, CA 90001"
3049,212817,27in FHD Monitor,1,149.99,06/08/19 19:37,"826 8th St, San Francisco, CA 94016"
3050,212818,Bose SoundSport Headphones,1,99.99,06/24/19 12:01,"361 Elm St, New York City, NY 10001"
3051,212819,AAA Batteries (4-pack),1,2.99,06/15/19 13:38,"32 West St, San Francisco, CA 94016"
3052,212820,AA Batteries (4-pack),1,3.84,06/21/19 22:50,"291 Jefferson St, New York City, NY 10001"
3053,212821,27in FHD Monitor,1,149.99,06/03/19 15:50,"109 8th St, Los Angeles, CA 90001"
3054,212822,Apple Airpods Headphones,1,150,06/17/19 21:11,"876 South St, New York City, NY 10001"
3055,212823,Wired Headphones,2,11.99,06/27/19 06:25,"300 South St, Atlanta, GA 30301"
3056,212824,27in FHD Monitor,1,149.99,06/13/19 19:45,"37 7th St, San Francisco, CA 94016"
3057,212825,Wired Headphones,2,11.99,06/29/19 19:39,"576 West St, San Francisco, CA 94016"
3058,212826,Apple Airpods Headphones,1,150,06/30/19 09:49,"123 Church St, Atlanta, GA 30301"
3059,212827,AAA Batteries (4-pack),1,2.99,06/12/19 09:21,"716 Ridge St, San Francisco, CA 94016"
3060,212828,Bose SoundSport Headphones,1,99.99,06/28/19 19:48,"875 8th St, Dallas, TX 75001"
3061,212829,Lightning Charging Cable,1,14.95,06/30/19 11:57,"183 Sunset St, New York City, NY 10001"
3062,212830,Apple Airpods Headphones,1,150,06/27/19 19:44,"954 12th St, Seattle, WA 98101"
3063,212831,iPhone,1,700,06/20/19 13:07,"571 Chestnut St, Dallas, TX 75001"
3064,212832,20in Monitor,1,109.99,06/07/19 12:12,"479 Madison St, Austin, TX 73301"
3065,212833,AAA Batteries (4-pack),3,2.99,06/04/19 01:50,"365 2nd St, San Francisco, CA 94016"
3066,,,,,,
3067,212834,AA Batteries (4-pack),1,3.84,06/12/19 08:55,"436 Meadow St, San Francisco, CA 94016"
3068,212835,Apple Airpods Headphones,1,150,06/27/19 16:47,"705 West St, Boston, MA 02215"
3069,212836,AA Batteries (4-pack),1,3.84,06/28/19 18:29,"403 Jefferson St, New York City, NY 10001"
3070,212837,Lightning Charging Cable,1,14.95,06/18/19 20:03,"477 8th St, San Francisco, CA 94016"
3071,212838,iPhone,1,700,06/28/19 20:25,"409 8th St, Los Angeles, CA 90001"
3072,212839,Lightning Charging Cable,2,14.95,06/23/19 00:12,"529 8th St, San Francisco, CA 94016"
3073,212840,Wired Headphones,1,11.99,06/23/19 00:06,"293 Pine St, Los Angeles, CA 90001"
3074,212841,20in Monitor,1,109.99,06/07/19 09:18,"75 Lake St, Seattle, WA 98101"
3075,212842,34in Ultrawide Monitor,1,379.99,06/12/19 10:26,"820 Jefferson St, Atlanta, GA 30301"
3076,212843,AAA Batteries (4-pack),1,2.99,06/25/19 05:11,"491 Ridge St, San Francisco, CA 94016"
3077,212844,Apple Airpods Headphones,1,150,06/23/19 18:56,"727 Hickory St, Austin, TX 73301"
