,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
1290,224154,Flatscreen TV,1,300,07/23/19 20:11,"898 14th St, San Francisco, CA 94016"
1291,224155,Flatscreen TV,1,300,07/16/19 11:26,"843 10th St, San Francisco, CA 94016"
1292,224156,Bose SoundSport Headphones,1,99.99,07/19/19 13:41,"169 Cherry St, Portland, OR 97035"
1293,224157,USB-C Charging Cable,1,11.95,07/19/19 20:35,"946 6th St, Atlanta, GA 30301"
1294,224158,AAA Batteries (4-pack),2,2.99,07/31/19 14:11,"573 Pine St, San Francisco, CA 94016"
1295,224159,Bose SoundSport Headphones,1,99.99,07/08/19 20:56,"368 Washington St, Los Angeles, CA 90001"
1296,224160,20in Monitor,1,109.99,07/06/19 16:48,"611 Lincoln St, San Francisco, CA 94016"
1297,224161,AA Batteries (4-pack),1,3.84,07/28/19 12:51,"440 13th St, San Francisco, CA 94016"
1298,224162,Bose SoundSport Headphones,1,99.99,07/03/19 07:03,"202 Adams St, San Francisco, CA 94016"
1299,224163,27in FHD Monitor,1,149.99,07/07/19 18:01,"271 Hill St, San Francisco, CA 94016"
1300,224164,Wired Headphones,1,11.99,07/21/19 15:09,"16 Church St, Los Angeles, CA 90001"
1301,224165,34in Ultrawide Monitor,1,379.99,07/21/19 16:23,"162 North St, Los Angeles, CA 90001"
1302,224166,AA Batteries (4-pack),1,3.84,07/07/19 10:11,"706 Chestnut St, San Francisco, CA 94016"
1303,224167,Lightning Charging Cable,1,14.95,07/16/19 19:15,"714 River St, San Francisco, CA 94016"
1304,224168,Bose SoundSport Headphones,1,99.99,07/07/19 12:20,"958 Sunset St, San Francisco, CA 94016"
1305,224169,Google Phone,1,600,07/11/19 20:38,"143 Ridge St, Seattle, WA 98101"
1306,224170,Wired Headphones,1,11.99,07/07/19 13:41,"310 Cedar St, New York City, NY 10001"
1307,224171,AA Batteries (4-pack),1,3.84,07/08/19 16:14,"936 Willow St, San Francisco, CA 94016"
1308,224172,AA Batteries (4-pack),1,3.84,07/15/19 20:35,"208 Highland St, Los Angeles, CA 90001"
1309,224173,Wired Headphones,1,11.99,07/16/19 18:36,"23 West St, Dallas, TX 75001"
1310,224174,Lightning Charging Cable,1,14.95,07/11/19 22:05,"803 Ridge St, Boston, MA 02215"
1311,224175,Apple Airpods Headphones,1,150,07/07/19 22:58,"35 Meadow St, Dallas, TX 75001"
1312,224176,Bose SoundSport Headphones,1,99.99,07/25/19 14:10,"48 10th St, Los Angeles, CA 90001"
1313,224177,AAA Batteries (4-pack),2,2.99,07/15/19 22:52,"212 5th St, Seattle, WA 98101"
1314,224178,Apple Airpods Headphones,1,150,07/09/19 22:07,"676 Dogwood St, Los Angeles, CA 90001"
1315,224179,34in Ultrawide Monitor,1,379.99,07/10/19 12:19,"15 Highland St, Boston, MA 02215"
1316,224180,Lightning Charging Cable,1,14.95,07/03/19 18:05,"569 Chestnut St, Boston, MA 02215"
1317,224181,Bose SoundSport Headphones,1,99.99,07/26/19 14:02,"621 Chestnut St, New York City, NY 10001"
1318,224182,20in Monitor,1,109.99,07/07/19 22:48,"40 Willow St, Dallas, TX 75001"
1319,224183,Lightning Charging Cable,1,14.95,07/22/19 14:37,"669 River St, Los Angeles, CA 90001"
1320,224184,AA Batteries (4-pack),1,3.84,07/24/19 12:23,"541 Chestnut St, Atlanta, GA 30301"
1321,224185,Wired Headphones,1,11.99,07/22/19 01:08,"398 Park St, New York City, NY 10001"
1322,224186,Bose SoundSport Headphones,1,99.99,07/25/19 15:07,"434 Cedar St, New York City, NY 10001"
1323,224187,Google Phone,1,600,07/12/19 10:05,"429 Ridge St, Dallas, TX 75001"
1324,224188,Wired Headphones,1,11.99,07/13/19 09:14,"5 West St, Dallas, TX 75001"
1325,224189,AAA Batteries (4-pack),1,2.99,07/26/19 18:20,"686 12th St, San Francisco, CA 94016"
1326,224190,Bose SoundSport Headphones,1,99.99,07/24/19 21:50,"450 Sunset St, Los Angeles, CA 90001"
1327,224191,20in Monitor,1,109.99,07/29/19 09:47,"280 Sunset St, Dallas, TX 75001"
1328,224192,iPhone,1,700,07/15/19 17:03,"241 11th St, San Francisco, CA 94016"
1329,224192,Apple Airpods Headphones,1,150,07/15/19 17:03,"241 11th St, San Francisco, CA 94016"
1330,224193,Lightning Charging Cable,1,14.95,07/07/19 17:09,"586 Lake St, Seattle, WA 98101"
1331,224194,Apple Airpods Headphones,1,150,07/03/19 16:25,"155 Center St, Dallas, TX 75001"
1332,224195,AA Batteries (4-pack),1,3.84,07/20/19 13:36,"182 Church St, San Francisco, CA 94016"
1333,224196,AA Batteries (4-pack),1,3.84,07/26/19 20:11,"352 10th St, San Francisco, CA 94016"
1334,224196,Wired Headphones,1,11.99,07/26/19 20:11,"352 10th St, San Francisco, CA 94016"
1335,224197,Bose SoundSport Headphones,1,99.99,07/22/19 17:10,"741 Center St, New York City, NY 10001"
1336,224198,Bose SoundSport Headphones,1,99.99,07/09/19 08:32,"567 7th St, Atlanta, GA 30301"
1337,224199,Flatscreen TV,1,300,07/07/19 22:29,"289 Highland St, San Francisco, CA 94016"
1338,224200,AAA Batteries (4-pack),2,2.99,07/30/19 15:57,"978 10th St, New York City, NY 10001"
1339,224201,Wired Headphones,1,11.99,07/13/19 08:31,"900 2nd St, Seattle, WA 98101"
1340,224202,Apple Airpods Headphones,1,150,07/14/19 08:17,"229 12th St, San Francisco, CA 94016"
1341,224203,Google Phone,1,600,07/15/19 10:20,"677 West St, Atlanta, GA 30301"
1342,224204,AA Batteries (4-pack),3,3.84,07/21/19 13:32,"324 Madison St, San Francisco, CA 94016"
1343,224205,Lightning Charging Cable,1,14.95,07/14/19 08:19,"818 2nd St, San Francisco, CA 94016"
1344,224206,Apple Airpods Headphones,1,150,07/31/19 17:47,"984 Cedar St, Austin, TX 73301"
1345,224207,iPhone,1,700,07/01/19 15:26,"744 Hill St, New York City, NY 10001"
1346,224207,Lightning Charging Cable,1,14.95,07/01/19 15:26,"744 Hill St, New York City, NY 10001"
1347,224208,USB-C Charging Cable,1,11.95,07/05/19 12:31,"905 North St, Boston, MA 02215"
1348,224209,Apple Airpods Headphones,1,150,07/10/19 19:53,"883 Washington St, Atlanta, GA 30301"
1349,224210,AA Batteries (4-pack),2,3.84,07/22/19 20:19,"585 Forest St, Dallas, TX 75001"
1350,224211,Lightning Charging Cable,1,14.95,07/15/19 18:34,"373 Pine St, Boston, MA 02215"
1351,224212,AAA Batteries (4-pack),3,2.99,07/08/19 09:15,"292 Chestnut St, San Francisco, CA 94016"
1352,224213,AAA Batteries (4-pack),1,2.99,07/22/19 22:49,"608 Center St, Los Angeles, CA 90001"
1353,224214,Bose SoundSport Headphones,1,99.99,07/07/19 09:27,"992 Jackson St, Los Angeles, CA 90001"
1354,224215,AA Batteries (4-pack),2,3.84,07/30/19 11:05,"595 Madison St, Portland, OR 97035"
1355,224216,Wired Headphones,1,11.99,07/30/19 16:53,"78 14th St, Seattle, WA 98101"
1356,224217,Bose SoundSport Headphones,1,99.99,07/25/19 08:20,"110 Lincoln St, San Francisco, CA 94016"
1357,224218,Apple Airpods Headphones,1,150,07/15/19 10:43,"936 Walnut St, Austin, TX 73301"
1358,224219,USB-C Charging Cable,1,11.95,07/30/19 11:21,"31 River St, San Francisco, CA 94016"
1359,224220,Bose SoundSport Headphones,1,99.99,07/20/19 21:05,"525 Johnson St, San Francisco, CA 94016"
1360,224221,Wired Headphones,1,11.99,07/05/19 20:00,"34 14th St, New York City, NY 10001"
1361,224222,AAA Batteries (4-pack),1,2.99,07/14/19 17:36,"369 Highland St, San Francisco, CA 94016"
1362,224223,iPhone,1,700,07/27/19 14:36,"341 Willow St, Dallas, TX 75001"
1363,224224,Bose SoundSport Headphones,1,99.99,07/17/19 12:24,"267 Lakeview St, Los Angeles, CA 90001"
1364,224225,AA Batteries (4-pack),1,3.84,07/14/19 21:29,"536 Madison St, Austin, TX 73301"
1365,224226,Flatscreen TV,1,300,07/31/19 16:57,"657 Sunset St, San Francisco, CA 94016"
1366,224227,USB-C Charging Cable,1,11.95,07/18/19 22:05,"771 Cedar St, Atlanta, GA 30301"
1367,224228,Lightning Charging Cable,1,14.95,07/13/19 14:05,"756 Pine St, Los Angeles, CA 90001"
1368,224229,AAA Batteries (4-pack),1,2.99,07/12/19 14:11,"813 Chestnut St, San Francisco, CA 94016"
1369,224230,Flatscreen TV,1,300,07/22/19 04:08,"784 Washington St, Los Angeles, CA 90001"
1370,224231,AA Batteries (4-pack),1,3.84,07/20/19 19:08,"411 Hill St, New York City, NY 10001"
1371,224232,AA Batteries (4-pack),1,3.84,07/19/19 00:23,"612 Madison St, Atlanta, GA 30301"
1372,224233,USB-C Charging Cable,1,11.95,07/31/19 09:41,"824 Cedar St, Boston, MA 02215"
1373,224234,ThinkPad Laptop,1,999.99,07/12/19 14:24,"629 10th St, San Francisco, CA 94016"
1374,224235,USB-C Charging Cable,3,11.95,07/22/19 01:37,"349 Forest St, New York City, NY 10001"
1375,224236,AAA Batteries (4-pack),1,2.99,07/05/19 20:11,"680 Lakeview St, Boston, MA 02215"
1376,224237,AAA Batteries (4-pack),1,2.99,07/20/19 21:24,"917 2nd St, Atlanta, GA 30301"
1377,224238,Lightning Charging Cable,1,14.95,07/08/19 19:01,"190 Lincoln St, Boston, MA 02215"
1378,224239,27in FHD Monitor,1,149.99,07/12/19 14:29,"663 Madison St, Los Angeles, CA 90001"
1379,224240,20in Monitor,1,109.99,07/20/19 12:08,"955 1st St, San Francisco, CA 94016"
1380,224241,Wired Headphones,1,11.99,07/18/19 22:46,"362 Walnut St, Atlanta, GA 30301"
1381,224242,27in 4K Gaming Monitor,1,389.99,07/18/19 19:44,"770 Walnut St, New York City, NY 10001"
1382,224243,AAA Batteries (4-pack),1,2.99,07/23/19 19:18,"755 Cherry St, Los Angeles, CA 90001"
1383,224244,Wired Headphones,1,11.99,07/06/19 21:12,"956 North St, New York City, NY 10001"
1384,224245,27in FHD Monitor,1,149.99,07/01/19 09:33,"619 Forest St, Los Angeles, CA 90001"
1385,224246,Apple Airpods Headphones,1,150,07/28/19 17:43,"146 Walnut St, San Francisco, CA 94016"
1386,224247,Lightning Charging Cable,1,14.95,07/12/19 12:54,"335 Walnut St, San Francisco, CA 94016"
1387,224248,Lightning Charging Cable,1,14.95,07/27/19 13:35,"956 8th St, Portland, OR 97035"
1388,224249,Flatscreen TV,1,300,07/28/19 11:01,"637 Dogwood St, Boston, MA 02215"
1389,224250,Apple Airpods Headphones,1,150,07/08/19 10:21,"44 South St, Los Angeles, CA 90001"
1390,224251,Wired Headphones,1,11.99,07/07/19 19:55,"118 Wilson St, New York City, NY 10001"
1391,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
1392,224252,Flatscreen TV,1,300,07/14/19 16:54,"659 Forest St, New York City, NY 10001"
1393,224253,Lightning Charging Cable,1,14.95,07/09/19 19:06,"739 Main St, Los Angeles, CA 90001"
1394,224254,20in Monitor,1,109.99,07/24/19 10:35,"178 Dogwood St, San Francisco, CA 94016"
1395,224255,Bose SoundSport Headphones,1,99.99,07/15/19 15:21,"103 Johnson St, San Francisco, CA 94016"
1396,224256,Lightning Charging Cable,1,14.95,07/16/19 05:49,"389 Chestnut St, Los Angeles, CA 90001"
1397,224257,iPhone,1,700,07/04/19 21:56,"781 Walnut St, New York City, NY 10001"
1398,224257,Wired Headphones,1,11.99,07/04/19 21:56,"781 Walnut St, New York City, NY 10001"
1399,224258,Wired Headphones,1,11.99,07/02/19 09:50,"657 Highland St, Boston, MA 02215"
1400,224259,AAA Batteries (4-pack),1,2.99,07/18/19 19:04,"60 Dogwood St, Los Angeles, CA 90001"
1401,224260,AAA Batteries (4-pack),1,2.99,07/14/19 11:16,"633 Madison St, San Francisco, CA 94016"
1402,224261,Bose SoundSport Headphones,1,99.99,07/27/19 14:07,"128 Park St, New York City, NY 10001"
1403,224262,Wired Headphones,1,11.99,07/31/19 14:04,"677 Wilson St, Los Angeles, CA 90001"
1404,224263,Macbook Pro Laptop,1,1700,07/13/19 11:51,"842 8th St, San Francisco, CA 94016"
1405,224264,Apple Airpods Headphones,1,150,07/27/19 20:28,"367 Wilson St, Seattle, WA 98101"
1406,224265,AA Batteries (4-pack),2,3.84,07/20/19 23:40,"305 North St, Atlanta, GA 30301"
1407,224266,Lightning Charging Cable,1,14.95,07/31/19 09:25,"669 Meadow St, Boston, MA 02215"
1408,224267,Wired Headphones,1,11.99,07/24/19 13:06,"830 1st St, New York City, NY 10001"
1409,224268,USB-C Charging Cable,1,11.95,07/21/19 20:57,"974 13th St, San Francisco, CA 94016"
1410,224269,Bose SoundSport Headphones,1,99.99,07/12/19 13:09,"160 Hill St, Seattle, WA 98101"
1411,224270,Flatscreen TV,1,300,07/25/19 00:58,"4 4th St, Los Angeles, CA 90001"
1412,224271,27in FHD Monitor,1,149.99,07/28/19 19:51,"284 Wilson St, Atlanta, GA 30301"
1413,224272,AAA Batteries (4-pack),1,2.99,07/07/19 22:05,"401 Ridge St, San Francisco, CA 94016"
1414,224273,27in 4K Gaming Monitor,1,389.99,07/22/19 14:31,"609 Walnut St, San Francisco, CA 94016"
1415,224274,iPhone,1,700,07/10/19 20:52,"946 North St, New York City, NY 10001"
1416,224275,Wired Headphones,1,11.99,07/02/19 12:39,"523 Maple St, Atlanta, GA 30301"
1417,224276,34in Ultrawide Monitor,1,379.99,07/22/19 11:04,"172 Elm St, Dallas, TX 75001"
1418,224277,Lightning Charging Cable,1,14.95,07/01/19 16:21,"339 Lakeview St, San Francisco, CA 94016"
1419,224278,Wired Headphones,1,11.99,07/24/19 03:30,"871 8th St, Seattle, WA 98101"
1420,224279,Wired Headphones,1,11.99,07/02/19 17:24,"317 Madison St, San Francisco, CA 94016"
1421,224280,27in FHD Monitor,1,149.99,07/13/19 17:29,"645 Hickory St, Boston, MA 02215"
1422,224281,USB-C Charging Cable,1,11.95,07/09/19 22:40,"619 2nd St, Austin, TX 73301"
1423,224282,iPhone,1,700,07/06/19 10:23,"396 9th St, Dallas, TX 75001"
1424,224283,Flatscreen TV,1,300,07/10/19 16:19,"128 Lakeview St, Atlanta, GA 30301"
1425,224284,AA Batteries (4-pack),2,3.84,07/13/19 04:44,"753 Willow St, San Francisco, CA 94016"
1426,224285,Flatscreen TV,1,300,07/13/19 07:23,"570 8th St, Los Angeles, CA 90001"
1427,224286,20in Monitor,1,109.99,07/20/19 14:38,"929 9th St, Portland, OR 97035"
1428,224287,27in 4K Gaming Monitor,1,389.99,07/04/19 10:20,"395 Hickory St, Los Angeles, CA 90001"
1429,224288,AAA Batteries (4-pack),1,2.99,07/06/19 08:41,"865 Hickory St, Los Angeles, CA 90001"
1430,224289,Bose SoundSport Headphones,1,99.99,07/06/19 10:46,"959 Johnson St, Dallas, TX 75001"
1431,224290,Vareebadd Phone,1,400,07/28/19 23:01,"623 South St, Los Angeles, CA 90001"
1432,224291,Google Phone,1,600,07/03/19 18:29,"859 Church St, Seattle, WA 98101"
1433,224291,Wired Headphones,1,11.99,07/03/19 18:29,"859 Church St, Seattle, WA 98101"
1434,224292,AAA Batteries (4-pack),1,2.99,07/09/19 12:08,"336 Washington St, New York City, NY 10001"
1435,224293,AA Batteries (4-pack),1,3.84,07/10/19 00:52,"370 Jackson St, Austin, TX 73301"
1436,224294,Wired Headphones,1,11.99,07/20/19 00:55,"546 Chestnut St, Los Angeles, CA 90001"
1437,224295,USB-C Charging Cable,1,11.95,07/31/19 10:46,"355 Sunset St, San Francisco, CA 94016"
1438,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
1439,224296,Flatscreen TV,1,300,07/14/19 16:55,"465 Hill St, New York City, NY 10001"
1440,224297,Flatscreen TV,1,300,07/11/19 10:01,"186 Lakeview St, New York City, NY 10001"
1441,224298,20in Monitor,1,109.99,07/18/19 12:31,"170 13th St, Austin, TX 73301"
1442,224299,USB-C Charging Cable,1,11.95,07/19/19 00:02,"325 River St, Atlanta, GA 30301"
1443,224300,AA Batteries (4-pack),2,3.84,07/01/19 22:09,"896 Dogwood St, Boston, MA 02215"
1444,224301,Wired Headphones,1,11.99,07/10/19 23:07,"515 Hill St, Seattle, WA 98101"
1445,224302,AA Batteries (4-pack),1,3.84,07/21/19 03:41,"951 Maple St, New York City, NY 10001"
1446,224303,AA Batteries (4-pack),1,3.84,07/31/19 14:16,"123 Lakeview St, San Francisco, CA 94016"
1447,224304,Lightning Charging Cable,1,14.95,07/30/19 13:15,"309 Chestnut St, San Francisco, CA 94016"
1448,224305,Bose SoundSport Headphones,1,99.99,07/10/19 22:01,"306 Pine St, San Francisco, CA 94016"
1449,224306,USB-C Charging Cable,1,11.95,07/11/19 16:21,"436 11th St, Seattle, WA 98101"
1450,224307,Google Phone,1,600,07/22/19 21:01,"345 Wilson St, Los Angeles, CA 90001"
1451,224308,Lightning Charging Cable,1,14.95,07/02/19 17:41,"231 6th St, Portland, OR 97035"
1452,224309,27in FHD Monitor,1,149.99,07/03/19 21:00,"386 Walnut St, Portland, OR 97035"
1453,224310,USB-C Charging Cable,1,11.95,07/26/19 13:21,"669 14th St, Dallas, TX 75001"
1454,224311,Google Phone,1,600,07/10/19 20:09,"83 Chestnut St, Atlanta, GA 30301"
1455,224312,20in Monitor,1,109.99,07/16/19 15:33,"916 Walnut St, Los Angeles, CA 90001"
1456,224313,34in Ultrawide Monitor,1,379.99,07/19/19 20:18,"244 Church St, Los Angeles, CA 90001"
1457,224314,Wired Headphones,3,11.99,07/25/19 13:01,"498 South St, San Francisco, CA 94016"
1458,224315,Apple Airpods Headphones,1,150,07/04/19 14:12,"257 1st St, San Francisco, CA 94016"
1459,224316,Macbook Pro Laptop,1,1700,07/06/19 17:31,"193 12th St, Los Angeles, CA 90001"
1460,224317,27in 4K Gaming Monitor,1,389.99,07/12/19 11:19,"325 13th St, Los Angeles, CA 90001"
1461,224318,27in FHD Monitor,1,149.99,07/21/19 11:30,"578 Adams St, Atlanta, GA 30301"
1462,224319,20in Monitor,1,109.99,07/24/19 21:18,"192 West St, Atlanta, GA 30301"
1463,224320,Bose SoundSport Headphones,1,99.99,07/31/19 10:40,"105 Jefferson St, Los Angeles, CA 90001"
1464,224321,AAA Batteries (4-pack),1,2.99,07/16/19 12:31,"464 North St, San Francisco, CA 94016"
1465,224322,AA Batteries (4-pack),1,3.84,07/31/19 08:01,"956 Cedar St, Boston, MA 02215"
1466,224323,Wired Headphones,1,11.99,07/01/19 16:03,"360 Lincoln St, Dallas, TX 75001"
1467,224324,Apple Airpods Headphones,1,150,07/06/19 01:01,"42 Lake St, Boston, MA 02215"
1468,224325,AAA Batteries (4-pack),3,2.99,07/07/19 18:33,"214 Willow St, Los Angeles, CA 90001"
1469,224326,Bose SoundSport Headphones,1,99.99,07/16/19 19:50,"313 Adams St, Los Angeles, CA 90001"
1470,224327,Wired Headphones,1,11.99,07/07/19 12:14,"612 Dogwood St, Austin, TX 73301"
1471,224328,Apple Airpods Headphones,1,150,07/16/19 16:33,"716 Meadow St, Dallas, TX 75001"
1472,224329,34in Ultrawide Monitor,1,379.99,07/13/19 16:18,"25 Lakeview St, San Francisco, CA 94016"
1473,224330,iPhone,1,700,07/07/19 19:15,"989 Forest St, Boston, MA 02215"
1474,224331,Wired Headphones,1,11.99,07/30/19 23:44,"986 7th St, Portland, ME 04101"
1475,224332,Wired Headphones,1,11.99,07/10/19 18:00,"811 7th St, Dallas, TX 75001"
1476,224333,AA Batteries (4-pack),1,3.84,07/05/19 21:11,"68 Chestnut St, Los Angeles, CA 90001"
1477,224334,Apple Airpods Headphones,1,150,07/12/19 11:03,"656 Washington St, Boston, MA 02215"
1478,224335,AAA Batteries (4-pack),2,2.99,07/29/19 23:55,"393 Lake St, New York City, NY 10001"
1479,224336,Bose SoundSport Headphones,1,99.99,07/23/19 17:58,"939 West St, San Francisco, CA 94016"
1480,224337,Lightning Charging Cable,1,14.95,07/16/19 22:11,"105 South St, Boston, MA 02215"
1481,224338,USB-C Charging Cable,1,11.95,07/26/19 10:22,"272 10th St, San Francisco, CA 94016"
1482,224339,Lightning Charging Cable,1,14.95,07/22/19 20:27,"603 Park St, Atlanta, GA 30301"
1483,224340,Lightning Charging Cable,1,14.95,07/11/19 18:16,"82 Sunset St, Seattle, WA 98101"
1484,224341,Flatscreen TV,1,300,07/16/19 15:21,"233 South St, Los Angeles, CA 90001"
1485,224342,Bose SoundSport Headphones,1,99.99,07/14/19 16:26,"954 Wilson St, Los Angeles, CA 90001"
1486,224343,AAA Batteries (4-pack),1,2.99,07/22/19 11:00,"20 North St, New York City, NY 10001"
1487,224344,Flatscreen TV,1,300,07/22/19 21:43,"925 10th St, Dallas, TX 75001"
1488,224345,ThinkPad Laptop,1,999.99,07/30/19 21:20,"240 Park St, San Francisco, CA 94016"
1489,224345,Lightning Charging Cable,1,14.95,07/30/19 21:20,"240 Park St, San Francisco, CA 94016"
1490,224346,34in Ultrawide Monitor,1,379.99,07/24/19 12:36,"451 9th St, San Francisco, CA 94016"
1491,224347,Bose SoundSport Headphones,1,99.99,07/31/19 13:03,"880 Sunset St, New York City, NY 10001"
1492,224348,Wired Headphones,1,11.99,07/26/19 16:22,"902 Lake St, San Francisco, CA 94016"
1493,224349,Macbook Pro Laptop,1,1700,07/14/19 20:50,"93 6th St, New York City, NY 10001"
1494,224350,Flatscreen TV,1,300,07/22/19 16:33,"834 Center St, Atlanta, GA 30301"
1495,224351,34in Ultrawide Monitor,1,379.99,07/25/19 20:52,"729 North St, Atlanta, GA 30301"
1496,224351,Bose SoundSport Headphones,1,99.99,07/25/19 20:52,"729 North St, Atlanta, GA 30301"
1497,224352,34in Ultrawide Monitor,1,379.99,07/05/19 23:26,"994 Pine St, Dallas, TX 75001"
1498,224353,Macbook Pro Laptop,1,1700,07/18/19 05:28,"244 13th St, San Francisco, CA 94016"
1499,224354,Wired Headphones,1,11.99,07/28/19 10:46,"105 Cedar St, Seattle, WA 98101"
1500,224355,27in 4K Gaming Monitor,1,389.99,07/19/19 20:16,"200 12th St, San Francisco, CA 94016"
1501,224356,Apple Airpods Headphones,1,150,07/12/19 18:58,"187 West St, Boston, MA 02215"
1502,224357,Lightning Charging Cable,1,14.95,07/04/19 14:31,"301 Main St, Los Angeles, CA 90001"
1503,224358,Bose SoundSport Headphones,1,99.99,07/11/19 10:03,"185 Lakeview St, Seattle, WA 98101"
1504,224359,Lightning Charging Cable,1,14.95,07/16/19 17:06,"33 Lincoln St, Boston, MA 02215"
1505,224360,Apple Airpods Headphones,1,150,07/30/19 10:21,"133 9th St, Portland, OR 97035"
1506,224361,Wired Headphones,1,11.99,07/23/19 19:36,"612 12th St, Boston, MA 02215"
1507,224362,AA Batteries (4-pack),6,3.84,07/20/19 11:27,"626 Dogwood St, San Francisco, CA 94016"
1508,224363,AAA Batteries (4-pack),1,2.99,07/14/19 21:35,"876 4th St, Los Angeles, CA 90001"
1509,224364,AA Batteries (4-pack),1,3.84,07/12/19 17:25,"77 7th St, Atlanta, GA 30301"
1510,224365,20in Monitor,1,109.99,07/22/19 00:02,"346 Wilson St, Seattle, WA 98101"
1511,224366,Apple Airpods Headphones,1,150,07/23/19 18:42,"64 Spruce St, Boston, MA 02215"
1512,224367,Lightning Charging Cable,2,14.95,07/02/19 11:42,"558 Cedar St, San Francisco, CA 94016"
