,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
2414,238984,Apple Airpods Headphones,1,150,08/23/19 11:44,"863 Lincoln St, New York City, NY 10001"
2415,238985,27in FHD Monitor,1,149.99,08/28/19 16:11,"709 West St, Portland, ME 04101"
2416,238986,USB-C Charging Cable,1,11.95,08/09/19 10:51,"882 Pine St, New York City, NY 10001"
2417,238987,AA Batteries (4-pack),1,3.84,08/07/19 23:25,"120 Chestnut St, New York City, NY 10001"
2418,238988,AA Batteries (4-pack),1,3.84,08/30/19 20:57,"214 Park St, San Francisco, CA 94016"
2419,238989,Macbook Pro Laptop,1,1700,08/24/19 12:57,"495 10th St, Portland, OR 97035"
2420,238990,34in Ultrawide Monitor,1,379.99,08/04/19 07:43,"231 Wilson St, San Francisco, CA 94016"
2421,238991,AAA Batteries (4-pack),1,2.99,08/02/19 21:32,"514 Washington St, Los Angeles, CA 90001"
2422,238992,Lightning Charging Cable,1,14.95,08/21/19 12:28,"163 Pine St, New York City, NY 10001"
2423,238993,27in 4K Gaming Monitor,1,389.99,08/29/19 14:47,"756 Dogwood St, San Francisco, CA 94016"
2424,238994,Flatscreen TV,1,300,08/23/19 18:26,"845 10th St, New York City, NY 10001"
2425,238995,Apple Airpods Headphones,1,150,08/07/19 20:50,"348 South St, Atlanta, GA 30301"
2426,238996,USB-C Charging Cable,1,11.95,08/06/19 10:15,"168 12th St, San Francisco, CA 94016"
2427,238997,USB-C Charging Cable,1,11.95,08/08/19 07:53,"273 South St, New York City, NY 10001"
2428,238998,AA Batteries (4-pack),1,3.84,08/17/19 12:22,"236 Wilson St, Portland, ME 04101"
2429,238999,Flatscreen TV,1,300,08/16/19 14:02,"632 Jackson St, San Francisco, CA 94016"
2430,239000,USB-C Charging Cable,1,11.95,08/17/19 17:05,"746 Madison St, San Francisco, CA 94016"
2431,239001,Apple Airpods Headphones,1,150,08/06/19 12:28,"268 Forest St, San Francisco, CA 94016"
2432,239002,Wired Headphones,1,11.99,08/19/19 19:08,"492 9th St, San Francisco, CA 94016"
2433,239003,Wired Headphones,3,11.99,08/30/19 15:50,"511 5th St, Los Angeles, CA 90001"
2434,239004,AAA Batteries (4-pack),2,2.99,08/15/19 11:47,"280 Church St, Austin, TX 73301"
2435,239005,USB-C Charging Cable,1,11.95,08/26/19 01:27,"906 South St, Los Angeles, CA 90001"
2436,239006,iPhone,1,700,08/19/19 00:02,"471 Park St, Los Angeles, CA 90001"
2437,239006,Apple Airpods Headphones,1,150,08/19/19 00:02,"471 Park St, Los Angeles, CA 90001"
2438,239007,USB-C Charging Cable,1,11.95,08/21/19 11:55,"945 9th St, San Francisco, CA 94016"
2439,239008,Wired Headphones,1,11.99,08/13/19 01:06,"465 South St, San Francisco, CA 94016"
2440,239009,USB-C Charging Cable,1,11.95,08/12/19 11:45,"320 Willow St, New York City, NY 10001"
2441,239010,27in FHD Monitor,1,149.99,08/21/19 20:00,"704 West St, Dallas, TX 75001"
2442,239011,USB-C Charging Cable,1,11.95,08/18/19 11:50,"836 10th St, Austin, TX 73301"
2443,239012,20in Monitor,1,109.99,08/23/19 12:29,"139 North St, Atlanta, GA 30301"
2444,239013,Apple Airpods Headphones,1,150,08/11/19 20:41,"662 Cedar St, Los Angeles, CA 90001"
2445,239014,Bose SoundSport Headphones,1,99.99,08/04/19 02:13,"274 Madison St, San Francisco, CA 94016"
2446,239015,ThinkPad Laptop,1,999.99,08/28/19 12:34,"589 River St, San Francisco, CA 94016"
2447,239016,Bose SoundSport Headphones,1,99.99,08/18/19 10:14,"808 Walnut St, San Francisco, CA 94016"
2448,239017,Bose SoundSport Headphones,1,99.99,08/16/19 16:13,"947 Spruce St, Los Angeles, CA 90001"
2449,239018,Lightning Charging Cable,1,14.95,08/09/19 16:38,"271 Dogwood St, San Francisco, CA 94016"
2450,239019,Apple Airpods Headphones,1,150,08/03/19 23:03,"264 Lincoln St, Austin, TX 73301"
2451,239020,USB-C Charging Cable,1,11.95,08/17/19 15:48,"705 8th St, Portland, ME 04101"
2452,239021,Lightning Charging Cable,1,14.95,08/01/19 18:21,"637 River St, New York City, NY 10001"
2453,239022,USB-C Charging Cable,1,11.95,08/25/19 07:24,"788 Adams St, San Francisco, CA 94016"
2454,239023,AA Batteries (4-pack),1,3.84,08/28/19 21:07,"716 Pine St, New York City, NY 10001"
2455,239024,USB-C Charging Cable,1,11.95,08/03/19 20:12,"86 Maple St, Seattle, WA 98101"
2456,239025,Apple Airpods Headphones,1,150,08/25/19 15:18,"372 Church St, Boston, MA 02215"
2457,239026,AA Batteries (4-pack),1,3.84,08/23/19 18:45,"735 North St, Dallas, TX 75001"
2458,239027,USB-C Charging Cable,1,11.95,08/22/19 12:18,"886 Highland St, New York City, NY 10001"
2459,239028,AAA Batteries (4-pack),1,2.99,08/21/19 17:45,"941 Lincoln St, Los Angeles, CA 90001"
2460,239029,AA Batteries (4-pack),1,3.84,08/08/19 13:04,"476 Hill St, Los Angeles, CA 90001"
2461,239030,Lightning Charging Cable,1,14.95,08/27/19 08:55,"544 13th St, Dallas, TX 75001"
2462,239031,AAA Batteries (4-pack),2,2.99,08/09/19 15:31,"889 5th St, Boston, MA 02215"
2463,239032,Wired Headphones,1,11.99,08/31/19 15:40,"493 6th St, Seattle, WA 98101"
2464,239033,AA Batteries (4-pack),1,3.84,08/02/19 19:34,"237 Church St, Austin, TX 73301"
2465,239034,Wired Headphones,1,11.99,08/05/19 22:40,"490 Dogwood St, Boston, MA 02215"
2466,239035,AAA Batteries (4-pack),1,2.99,08/23/19 10:45,"399 Johnson St, San Francisco, CA 94016"
2467,239036,27in 4K Gaming Monitor,1,389.99,08/24/19 17:40,"501 Lincoln St, Boston, MA 02215"
2468,239037,Apple Airpods Headphones,1,150,08/06/19 09:25,"846 Cedar St, San Francisco, CA 94016"
2469,239038,Apple Airpods Headphones,1,150,08/05/19 06:16,"605 Johnson St, San Francisco, CA 94016"
2470,239039,USB-C Charging Cable,1,11.95,08/01/19 19:29,"90 Spruce St, San Francisco, CA 94016"
2471,239040,Macbook Pro Laptop,1,1700,08/09/19 21:38,"695 13th St, New York City, NY 10001"
2472,239041,27in FHD Monitor,1,149.99,08/27/19 17:54,"205 Church St, Los Angeles, CA 90001"
2473,239042,Lightning Charging Cable,1,14.95,08/02/19 19:30,"67 Jefferson St, Atlanta, GA 30301"
2474,239043,Flatscreen TV,1,300,08/14/19 14:56,"898 Walnut St, Los Angeles, CA 90001"
2475,239044,Apple Airpods Headphones,1,150,08/06/19 20:08,"109 Jackson St, New York City, NY 10001"
2476,239045,AAA Batteries (4-pack),1,2.99,08/01/19 13:19,"61 Cherry St, Los Angeles, CA 90001"
2477,239046,Bose SoundSport Headphones,1,99.99,08/26/19 13:34,"647 10th St, San Francisco, CA 94016"
2478,239047,USB-C Charging Cable,1,11.95,08/01/19 21:54,"912 North St, Los Angeles, CA 90001"
2479,239048,Bose SoundSport Headphones,1,99.99,08/16/19 19:36,"34 Cherry St, Boston, MA 02215"
2480,239049,AA Batteries (4-pack),1,3.84,08/06/19 18:50,"700 14th St, Boston, MA 02215"
2481,239050,AAA Batteries (4-pack),1,2.99,08/11/19 15:35,"569 Lake St, Los Angeles, CA 90001"
2482,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
2483,239051,USB-C Charging Cable,1,11.95,08/16/19 20:44,"640 Willow St, Boston, MA 02215"
2484,239052,USB-C Charging Cable,1,11.95,08/14/19 11:23,"95 Lakeview St, Seattle, WA 98101"
2485,239053,AA Batteries (4-pack),1,3.84,08/08/19 00:18,"853 Wilson St, Seattle, WA 98101"
2486,239054,AA Batteries (4-pack),1,3.84,08/16/19 18:53,"978 Jackson St, Los Angeles, CA 90001"
2487,239055,AA Batteries (4-pack),1,3.84,08/24/19 19:16,"138 Spruce St, San Francisco, CA 94016"
2488,239056,Lightning Charging Cable,1,14.95,08/03/19 00:47,"46 6th St, Seattle, WA 98101"
2489,239057,Apple Airpods Headphones,1,150,08/26/19 13:22,"538 12th St, Seattle, WA 98101"
2490,239058,USB-C Charging Cable,3,11.95,08/21/19 21:11,"9 Lake St, San Francisco, CA 94016"
2491,239059,Lightning Charging Cable,1,14.95,08/10/19 21:27,"541 Hickory St, New York City, NY 10001"
2492,239060,Macbook Pro Laptop,1,1700,08/30/19 21:20,"847 Johnson St, Dallas, TX 75001"
2493,239061,Macbook Pro Laptop,1,1700,08/04/19 23:16,"977 Maple St, Atlanta, GA 30301"
2494,239062,Apple Airpods Headphones,1,150,08/22/19 00:07,"74 River St, Atlanta, GA 30301"
2495,239063,iPhone,1,700,08/10/19 18:52,"302 Maple St, Boston, MA 02215"
2496,239064,USB-C Charging Cable,1,11.95,08/01/19 12:28,"931 7th St, New York City, NY 10001"
2497,239065,Bose SoundSport Headphones,1,99.99,08/30/19 12:03,"461 Ridge St, Los Angeles, CA 90001"
2498,239066,Lightning Charging Cable,1,14.95,08/27/19 21:10,"596 Walnut St, Atlanta, GA 30301"
2499,239067,Lightning Charging Cable,1,14.95,08/21/19 00:08,"267 Sunset St, New York City, NY 10001"
2500,239068,Apple Airpods Headphones,1,150,08/26/19 06:07,"991 West St, San Francisco, CA 94016"
2501,239069,27in FHD Monitor,1,149.99,08/20/19 17:09,"917 Walnut St, Boston, MA 02215"
2502,239070,Apple Airpods Headphones,1,150,08/13/19 16:11,"543 Dogwood St, Los Angeles, CA 90001"
2503,239071,27in FHD Monitor,1,149.99,08/30/19 10:25,"488 Adams St, Boston, MA 02215"
2504,239072,34in Ultrawide Monitor,1,379.99,08/31/19 22:29,"498 Jackson St, San Francisco, CA 94016"
2505,239073,AA Batteries (4-pack),1,3.84,08/05/19 14:41,"928 Lincoln St, San Francisco, CA 94016"
2506,239074,ThinkPad Laptop,1,999.99,08/12/19 23:23,"788 Madison St, Los Angeles, CA 90001"
2507,239074,iPhone,1,700,08/12/19 23:23,"788 Madison St, Los Angeles, CA 90001"
2508,239075,USB-C Charging Cable,2,11.95,08/10/19 01:52,"777 5th St, Los Angeles, CA 90001"
2509,239076,Apple Airpods Headphones,1,150,08/09/19 23:03,"600 7th St, Atlanta, GA 30301"
2510,239077,LG Dryer,1,600.0,08/20/19 23:18,"999 13th St, Atlanta, GA 30301"
2511,239078,USB-C Charging Cable,1,11.95,08/16/19 07:11,"951 Wilson St, Los Angeles, CA 90001"
2512,239079,AA Batteries (4-pack),1,3.84,08/31/19 17:06,"522 Main St, San Francisco, CA 94016"
2513,239080,27in FHD Monitor,1,149.99,08/18/19 16:47,"533 Jefferson St, San Francisco, CA 94016"
2514,239081,Lightning Charging Cable,1,14.95,08/11/19 11:20,"302 Jackson St, Dallas, TX 75001"
2515,239082,27in 4K Gaming Monitor,1,389.99,08/22/19 15:29,"174 Hill St, Atlanta, GA 30301"
2516,239083,AA Batteries (4-pack),1,3.84,08/26/19 07:11,"476 Cedar St, Portland, OR 97035"
2517,239084,Google Phone,1,600,08/09/19 14:41,"614 Madison St, San Francisco, CA 94016"
2518,239084,USB-C Charging Cable,1,11.95,08/09/19 14:41,"614 Madison St, San Francisco, CA 94016"
2519,239085,USB-C Charging Cable,1,11.95,08/14/19 18:32,"897 8th St, Atlanta, GA 30301"
2520,239086,Flatscreen TV,1,300,08/25/19 20:04,"486 5th St, Los Angeles, CA 90001"
2521,239087,USB-C Charging Cable,1,11.95,08/21/19 10:32,"964 Lakeview St, New York City, NY 10001"
2522,239088,AAA Batteries (4-pack),2,2.99,08/04/19 14:06,"818 Lincoln St, San Francisco, CA 94016"
2523,239089,34in Ultrawide Monitor,1,379.99,08/02/19 14:18,"425 8th St, Los Angeles, CA 90001"
2524,239090,Lightning Charging Cable,1,14.95,08/27/19 10:19,"383 1st St, Los Angeles, CA 90001"
2525,239091,Bose SoundSport Headphones,1,99.99,08/15/19 23:56,"886 1st St, San Francisco, CA 94016"
2526,239092,Wired Headphones,1,11.99,08/06/19 19:20,"895 Walnut St, New York City, NY 10001"
2527,239093,27in FHD Monitor,1,149.99,08/15/19 15:41,"892 Elm St, Boston, MA 02215"
2528,239094,AAA Batteries (4-pack),1,2.99,08/07/19 21:17,"944 12th St, Los Angeles, CA 90001"
2529,239095,Bose SoundSport Headphones,1,99.99,08/29/19 13:30,"54 Main St, San Francisco, CA 94016"
2530,239096,Bose SoundSport Headphones,1,99.99,08/12/19 10:00,"258 Johnson St, Los Angeles, CA 90001"
2531,239097,Wired Headphones,1,11.99,08/07/19 13:24,"534 Adams St, San Francisco, CA 94016"
2532,239098,AA Batteries (4-pack),1,3.84,08/20/19 16:27,"927 12th St, San Francisco, CA 94016"
2533,239098,USB-C Charging Cable,1,11.95,08/20/19 16:27,"927 12th St, San Francisco, CA 94016"
2534,239099,Flatscreen TV,1,300,08/06/19 22:14,"411 Madison St, Los Angeles, CA 90001"
2535,239100,Lightning Charging Cable,1,14.95,08/03/19 13:22,"959 Hickory St, Atlanta, GA 30301"
2536,239101,ThinkPad Laptop,1,999.99,08/12/19 17:05,"75 1st St, Los Angeles, CA 90001"
2537,239102,AA Batteries (4-pack),2,3.84,08/03/19 16:45,"722 2nd St, Portland, OR 97035"
2538,239103,Google Phone,1,600,08/20/19 09:34,"75 7th St, Boston, MA 02215"
2539,239104,34in Ultrawide Monitor,1,379.99,08/10/19 17:43,"524 Sunset St, San Francisco, CA 94016"
2540,239105,USB-C Charging Cable,1,11.95,08/22/19 11:56,"242 Sunset St, New York City, NY 10001"
2541,239106,20in Monitor,1,109.99,08/17/19 12:23,"132 Spruce St, San Francisco, CA 94016"
2542,239107,Apple Airpods Headphones,1,150,08/18/19 07:26,"768 Meadow St, Atlanta, GA 30301"
2543,239108,AAA Batteries (4-pack),1,2.99,08/01/19 21:10,"343 Jefferson St, Los Angeles, CA 90001"
2544,239109,34in Ultrawide Monitor,1,379.99,08/30/19 16:47,"170 13th St, Atlanta, GA 30301"
2545,239110,Wired Headphones,1,11.99,08/19/19 07:16,"34 Hill St, San Francisco, CA 94016"
2546,239111,AA Batteries (4-pack),1,3.84,08/25/19 18:40,"16 Spruce St, Los Angeles, CA 90001"
2547,239112,AA Batteries (4-pack),1,3.84,08/07/19 12:14,"616 Jackson St, Los Angeles, CA 90001"
2548,239113,Bose SoundSport Headphones,1,99.99,08/28/19 16:25,"25 Hickory St, San Francisco, CA 94016"
2549,239114,AAA Batteries (4-pack),1,2.99,08/15/19 21:19,"890 Madison St, San Francisco, CA 94016"
2550,239115,27in FHD Monitor,1,149.99,08/03/19 10:17,"681 Park St, Seattle, WA 98101"
2551,239116,Wired Headphones,1,11.99,08/01/19 06:55,"718 Chestnut St, Atlanta, GA 30301"
2552,239117,USB-C Charging Cable,1,11.95,08/18/19 22:30,"555 Hickory St, San Francisco, CA 94016"
2553,239118,USB-C Charging Cable,1,11.95,08/31/19 00:54,"475 Park St, Los Angeles, CA 90001"
2554,239119,Apple Airpods Headphones,1,150,08/11/19 21:51,"448 North St, Los Angeles, CA 90001"
2555,239120,Bose SoundSport Headphones,1,99.99,08/23/19 18:15,"729 Main St, Seattle, WA 98101"
2556,239121,iPhone,1,700,08/09/19 20:37,"453 West St, San Francisco, CA 94016"
2557,239122,AA Batteries (4-pack),2,3.84,08/16/19 19:45,"306 Center St, New York City, NY 10001"
2558,239123,USB-C Charging Cable,1,11.95,08/02/19 14:56,"702 River St, Boston, MA 02215"
2559,239124,Apple Airpods Headphones,1,150,08/26/19 21:35,"214 Park St, San Francisco, CA 94016"
2560,239125,27in 4K Gaming Monitor,1,389.99,08/11/19 21:15,"654 Hill St, New York City, NY 10001"
2561,239126,USB-C Charging Cable,1,11.95,08/02/19 10:56,"885 Hickory St, San Francisco, CA 94016"
2562,239127,Apple Airpods Headphones,1,150,08/23/19 12:03,"737 West St, Seattle, WA 98101"
2563,239128,Wired Headphones,1,11.99,08/16/19 18:00,"17 Hill St, Seattle, WA 98101"
2564,239129,AA Batteries (4-pack),1,3.84,08/12/19 23:38,"822 Lakeview St, San Francisco, CA 94016"
2565,239130,27in 4K Gaming Monitor,1,389.99,08/28/19 13:36,"615 Adams St, Los Angeles, CA 90001"
2566,239131,Google Phone,1,600,08/24/19 19:17,"670 Hickory St, Austin, TX 73301"
2567,239131,AAA Batteries (4-pack),5,2.99,08/24/19 19:17,"670 Hickory St, Austin, TX 73301"
2568,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
2569,239132,Lightning Charging Cable,1,14.95,08/18/19 13:26,"326 North St, San Francisco, CA 94016"
2570,239133,27in FHD Monitor,1,149.99,08/16/19 19:47,"281 Lake St, Seattle, WA 98101"
2571,239134,USB-C Charging Cable,1,11.95,08/12/19 09:04,"325 13th St, Atlanta, GA 30301"
2572,239135,Lightning Charging Cable,1,14.95,08/27/19 20:39,"645 North St, San Francisco, CA 94016"
2573,239136,Apple Airpods Headphones,1,150,08/15/19 17:35,"455 Spruce St, San Francisco, CA 94016"
2574,239137,27in 4K Gaming Monitor,1,389.99,08/20/19 22:51,"212 Hickory St, New York City, NY 10001"
2575,239138,AA Batteries (4-pack),1,3.84,08/09/19 22:37,"309 Hill St, San Francisco, CA 94016"
2576,239139,AAA Batteries (4-pack),1,2.99,08/12/19 15:55,"128 Pine St, Dallas, TX 75001"
2577,239140,AA Batteries (4-pack),2,3.84,08/22/19 13:49,"999 Lincoln St, New York City, NY 10001"
2578,239141,Apple Airpods Headphones,1,150,08/15/19 09:40,"961 Elm St, Los Angeles, CA 90001"
2579,239142,34in Ultrawide Monitor,1,379.99,08/15/19 22:43,"978 Walnut St, San Francisco, CA 94016"
2580,239143,USB-C Charging Cable,1,11.95,08/24/19 09:17,"550 Ridge St, San Francisco, CA 94016"
2581,239144,Flatscreen TV,1,300,08/17/19 07:37,"324 4th St, New York City, NY 10001"
2582,239145,Wired Headphones,1,11.99,08/12/19 17:47,"639 Wilson St, Los Angeles, CA 90001"
2583,239146,Bose SoundSport Headphones,1,99.99,08/17/19 15:35,"617 Walnut St, Dallas, TX 75001"
2584,239147,Google Phone,1,600,08/21/19 21:14,"493 5th St, Los Angeles, CA 90001"
2585,239148,AAA Batteries (4-pack),5,2.99,08/26/19 11:26,"226 Maple St, San Francisco, CA 94016"
2586,239149,AA Batteries (4-pack),1,3.84,08/10/19 11:07,"766 Sunset St, Los Angeles, CA 90001"
2587,239150,LG Dryer,1,600.0,08/29/19 20:04,"16 Church St, San Francisco, CA 94016"
2588,239151,AAA Batteries (4-pack),1,2.99,08/17/19 19:56,"362 Wilson St, New York City, NY 10001"
2589,239152,AAA Batteries (4-pack),2,2.99,08/16/19 15:12,"759 Walnut St, San Francisco, CA 94016"
2590,239153,Apple Airpods Headphones,1,150,08/25/19 17:45,"946 Hickory St, Boston, MA 02215"
2591,239154,AAA Batteries (4-pack),1,2.99,08/11/19 09:36,"491 Church St, Austin, TX 73301"
2592,239155,27in 4K Gaming Monitor,1,389.99,08/08/19 21:04,"976 Wilson St, San Francisco, CA 94016"
2593,239156,USB-C Charging Cable,1,11.95,08/18/19 19:36,"813 Forest St, Boston, MA 02215"
2594,239157,AAA Batteries (4-pack),2,2.99,08/19/19 17:31,"973 Meadow St, New York City, NY 10001"
2595,239158,AAA Batteries (4-pack),1,2.99,08/20/19 11:39,"831 Adams St, San Francisco, CA 94016"
2596,239159,20in Monitor,1,109.99,08/18/19 18:04,"365 Highland St, Los Angeles, CA 90001"
2597,239160,USB-C Charging Cable,2,11.95,08/05/19 01:09,"204 Sunset St, Seattle, WA 98101"
2598,239161,27in FHD Monitor,1,149.99,08/19/19 11:23,"545 North St, Seattle, WA 98101"
2599,239162,USB-C Charging Cable,1,11.95,08/11/19 19:33,"547 Highland St, Los Angeles, CA 90001"
2600,239163,Lightning Charging Cable,1,14.95,08/29/19 01:09,"13 Pine St, Dallas, TX 75001"
2601,239164,AAA Batteries (4-pack),1,2.99,08/29/19 10:19,"398 Meadow St, Los Angeles, CA 90001"
2602,239165,AA Batteries (4-pack),2,3.84,08/23/19 16:21,"173 Johnson St, Dallas, TX 75001"
2603,239166,AA Batteries (4-pack),1,3.84,08/01/19 16:11,"235 Meadow St, Austin, TX 73301"
2604,239167,Wired Headphones,1,11.99,08/14/19 14:49,"829 Spruce St, Dallas, TX 75001"
2605,239168,Lightning Charging Cable,1,14.95,08/21/19 06:27,"746 10th St, Seattle, WA 98101"
2606,239169,27in FHD Monitor,2,149.99,08/15/19 10:05,"493 Dogwood St, San Francisco, CA 94016"
2607,239169,AAA Batteries (4-pack),1,2.99,08/15/19 10:05,"493 Dogwood St, San Francisco, CA 94016"
2608,239170,27in FHD Monitor,1,149.99,08/21/19 16:10,"732 River St, Portland, OR 97035"
2609,239171,AAA Batteries (4-pack),1,2.99,08/07/19 19:22,"149 12th St, Boston, MA 02215"
2610,239172,AA Batteries (4-pack),1,3.84,08/04/19 01:29,"322 Lakeview St, Atlanta, GA 30301"
2611,239173,Apple Airpods Headphones,1,150,08/30/19 13:29,"904 North St, San Francisco, CA 94016"
2612,239174,34in Ultrawide Monitor,1,379.99,08/21/19 09:13,"182 North St, Dallas, TX 75001"
2613,239175,Wired Headphones,1,11.99,08/23/19 15:51,"384 Lake St, Atlanta, GA 30301"
2614,239176,34in Ultrawide Monitor,1,379.99,08/28/19 18:35,"76 7th St, San Francisco, CA 94016"
2615,239177,Macbook Pro Laptop,1,1700,08/10/19 08:04,"99 6th St, San Francisco, CA 94016"
2616,239178,AAA Batteries (4-pack),1,2.99,08/19/19 07:26,"496 Johnson St, San Francisco, CA 94016"
2617,239179,Flatscreen TV,1,300,08/06/19 13:32,"770 1st St, San Francisco, CA 94016"
2618,239180,34in Ultrawide Monitor,1,379.99,08/01/19 21:53,"277 11th St, New York City, NY 10001"
2619,239181,USB-C Charging Cable,1,11.95,08/08/19 14:56,"44 Highland St, New York City, NY 10001"
2620,239182,Bose SoundSport Headphones,1,99.99,08/06/19 15:36,"655 Highland St, Seattle, WA 98101"
2621,239183,Lightning Charging Cable,1,14.95,08/16/19 22:21,"9 Lincoln St, San Francisco, CA 94016"
2622,239184,AAA Batteries (4-pack),2,2.99,08/18/19 16:12,"60 Lake St, Atlanta, GA 30301"
2623,239185,iPhone,1,700,08/08/19 10:18,"324 Dogwood St, Los Angeles, CA 90001"
2624,239186,Wired Headphones,1,11.99,08/01/19 14:18,"60 10th St, San Francisco, CA 94016"
2625,239187,USB-C Charging Cable,1,11.95,08/09/19 00:05,"96 Madison St, Boston, MA 02215"
2626,239188,iPhone,1,700,08/11/19 10:44,"119 Adams St, Los Angeles, CA 90001"
2627,239188,Lightning Charging Cable,1,14.95,08/11/19 10:44,"119 Adams St, Los Angeles, CA 90001"
2628,239189,20in Monitor,1,109.99,08/14/19 15:28,"540 Lincoln St, Los Angeles, CA 90001"
2629,239190,AAA Batteries (4-pack),2,2.99,08/27/19 09:44,"218 Jackson St, Los Angeles, CA 90001"
2630,239191,27in 4K Gaming Monitor,1,389.99,08/08/19 20:26,"221 9th St, Los Angeles, CA 90001"
2631,239192,Google Phone,1,600,08/14/19 20:56,"828 Lake St, New York City, NY 10001"
2632,239193,Wired Headphones,1,11.99,08/03/19 13:16,"972 Dogwood St, Los Angeles, CA 90001"
2633,239194,USB-C Charging Cable,1,11.95,08/28/19 20:59,"593 Hickory St, San Francisco, CA 94016"
2634,239195,20in Monitor,1,109.99,08/01/19 12:28,"51 Lincoln St, Boston, MA 02215"
2635,239196,ThinkPad Laptop,1,999.99,08/25/19 01:08,"241 4th St, Los Angeles, CA 90001"
2636,239197,Apple Airpods Headphones,1,150,08/28/19 14:49,"960 Elm St, New York City, NY 10001"
