,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
978,151434,Apple Airpods Headphones,1,150,02/21/19 12:39,"588 8th St, Seattle, WA 98101"
979,151435,USB-C Charging Cable,1,11.95,02/11/19 19:09,"731 Hickory St, San Francisco, CA 94016"
980,151436,Lightning Charging Cable,1,14.95,02/20/19 10:11,"991 Madison St, Los Angeles, CA 90001"
981,151436,Apple Airpods Headphones,1,150,02/20/19 10:11,"991 Madison St, Los Angeles, CA 90001"
982,151437,iPhone,1,700,02/03/19 14:09,"126 11th St, Boston, MA 02215"
983,151438,27in FHD Monitor,1,149.99,02/11/19 18:59,"417 Adams St, Dallas, TX 75001"
984,151439,Wired Headphones,1,11.99,02/17/19 13:20,"838 13th St, Austin, TX 73301"
985,151440,Lightning Charging Cable,1,14.95,02/23/19 18:22,"361 Madison St, Los Angeles, CA 90001"
986,151441,AA Batteries (4-pack),3,3.84,02/17/19 20:55,"699 6th St, New York City, NY 10001"
987,151442,27in FHD Monitor,1,149.99,02/14/19 03:30,"174 Church St, Dallas, TX 75001"
988,151443,AAA Batteries (4-pack),2,2.99,02/01/19 20:27,"9 Ridge St, Portland, OR 97035"
989,151444,Wired Headphones,2,11.99,02/25/19 14:04,"519 Cedar St, San Francisco, CA 94016"
990,151445,AAA Batteries (4-pack),1,2.99,02/24/19 12:46,"723 12th St, Atlanta, GA 30301"
991,151446,34in Ultrawide Monitor,1,379.99,02/13/19 12:28,"654 South St, Los Angeles, CA 90001"
992,151447,USB-C Charging Cable,1,11.95,02/07/19 09:52,"75 Lincoln St, Boston, MA 02215"
993,151448,Lightning Charging Cable,1,14.95,02/22/19 22:16,"161 Lake St, San Francisco, CA 94016"
994,151449,Bose SoundSport Headphones,1,99.99,02/10/19 10:30,"570 Spruce St, Los Angeles, CA 90001"
995,151450,34in Ultrawide Monitor,1,379.99,02/19/19 18:28,"390 Hickory St, San Francisco, CA 94016"
996,151451,Apple Airpods Headphones,1,150,02/02/19 21:21,"327 6th St, Los Angeles, CA 90001"
997,151452,iPhone,1,700,02/05/19 21:20,"826 River St, Atlanta, GA 30301"
998,151453,Lightning Charging Cable,1,14.95,02/05/19 20:21,"182 Pine St, Dallas, TX 75001"
999,151454,Google Phone,1,600,02/15/19 22:02,"799 13th St, Los Angeles, CA 90001"
1000,151455,Apple Airpods Headphones,1,150,02/22/19 21:00,"155 Spruce St, Atlanta, GA 30301"
1001,151456,AAA Batteries (4-pack),1,2.99,02/19/19 07:02,"879 Forest St, San Francisco, CA 94016"
1002,151457,AAA Batteries (4-pack),2,2.99,02/08/19 11:30,"424 11th St, Portland, ME 04101"
1003,151458,USB-C Charging Cable,1,11.95,02/03/19 14:46,"217 Forest St, New York City, NY 10001"
1004,151459,Bose SoundSport Headphones,1,99.99,02/12/19 09:11,"96 West St, Seattle, WA 98101"
1005,151460,Lightning Charging Cable,1,14.95,02/21/19 12:27,"104 Park St, Atlanta, GA 30301"
1006,151461,Wired Headphones,2,11.99,02/10/19 20:57,"926 Lincoln St, New York City, NY 10001"
1007,151462,AA Batteries (4-pack),3,3.84,02/13/19 20:06,"915 Johnson St, San Francisco, CA 94016"
1008,151463,Lightning Charging Cable,1,14.95,02/27/19 12:04,"924 Wilson St, Dallas, TX 75001"
1009,151464,AA Batteries (4-pack),1,3.84,02/11/19 14:11,"338 8th St, Los Angeles, CA 90001"
1010,151465,20in Monitor,1,109.99,02/21/19 21:38,"288 8th St, San Francisco, CA 94016"
1011,151466,20in Monitor,1,109.99,02/18/19 22:40,"132 Wilson St, Austin, TX 73301"
1012,151467,Google Phone,1,600,02/17/19 13:20,"43 Highland St, Atlanta, GA 30301"
1013,151468,Google Phone,1,600,02/13/19 11:33,"988 Washington St, San Francisco, CA 94016"
1014,151469,Google Phone,1,600,02/16/19 13:51,"632 11th St, San Francisco, CA 94016"
1015,151470,27in FHD Monitor,1,149.99,02/18/19 14:17,"188 14th St, Boston, MA 02215"
1016,151471,Flatscreen TV,1,300,02/09/19 13:34,"602 13th St, Atlanta, GA 30301"
1017,151472,Lightning Charging Cable,1,14.95,02/27/19 19:25,"968 5th St, New York City, NY 10001"
1018,151473,AAA Batteries (4-pack),1,2.99,02/07/19 11:48,"108 Elm St, San Francisco, CA 94016"
1019,151474,Bose SoundSport Headphones,1,99.99,02/23/19 17:55,"954 Johnson St, Dallas, TX 75001"
1020,151475,AA Batteries (4-pack),2,3.84,02/11/19 23:13,"983 Johnson St, San Francisco, CA 94016"
1021,151476,AAA Batteries (4-pack),1,2.99,02/18/19 12:09,"519 1st St, Los Angeles, CA 90001"
1022,151477,Macbook Pro Laptop,1,1700,02/16/19 20:59,"190 Pine St, New York City, NY 10001"
1023,151478,AAA Batteries (4-pack),1,2.99,02/01/19 18:18,"405 Ridge St, Boston, MA 02215"
1024,151479,ThinkPad Laptop,1,999.99,02/06/19 13:40,"956 Meadow St, Dallas, TX 75001"
1025,151480,34in Ultrawide Monitor,1,379.99,02/03/19 19:00,"583 Center St, Boston, MA 02215"
1026,151481,Wired Headphones,1,11.99,02/18/19 23:29,"881 12th St, Seattle, WA 98101"
1027,151482,34in Ultrawide Monitor,1,379.99,02/08/19 15:57,"397 Park St, Dallas, TX 75001"
1028,151483,USB-C Charging Cable,1,11.95,02/19/19 08:47,"16 Lincoln St, Los Angeles, CA 90001"
1029,151484,AA Batteries (4-pack),1,3.84,02/26/19 23:08,"10 West St, Portland, OR 97035"
1030,151485,Apple Airpods Headphones,1,150,02/19/19 21:16,"921 Washington St, Los Angeles, CA 90001"
1031,151486,Wired Headphones,1,11.99,02/04/19 08:03,"515 North St, Dallas, TX 75001"
1032,151487,AA Batteries (4-pack),1,3.84,02/27/19 12:10,"499 Jackson St, Los Angeles, CA 90001"
1033,151488,Apple Airpods Headphones,1,150,02/26/19 16:55,"801 Lake St, Atlanta, GA 30301"
1034,151489,AAA Batteries (4-pack),1,2.99,02/07/19 10:53,"160 Washington St, New York City, NY 10001"
1035,151490,27in FHD Monitor,1,149.99,02/13/19 15:10,"668 Willow St, New York City, NY 10001"
1036,151491,Apple Airpods Headphones,1,150,02/10/19 21:20,"767 Church St, Dallas, TX 75001"
1037,151492,USB-C Charging Cable,1,11.95,02/12/19 15:43,"484 Park St, Los Angeles, CA 90001"
1038,151493,AA Batteries (4-pack),1,3.84,02/27/19 14:27,"273 Adams St, Portland, ME 04101"
1039,151494,Apple Airpods Headphones,1,150,02/21/19 21:06,"758 12th St, San Francisco, CA 94016"
1040,151495,USB-C Charging Cable,1,11.95,02/14/19 22:53,"268 Center St, San Francisco, CA 94016"
1041,151496,Apple Airpods Headphones,1,150,02/11/19 16:56,"344 Highland St, San Francisco, CA 94016"
1042,151497,Apple Airpods Headphones,1,150,02/15/19 17:53,"363 13th St, Dallas, TX 75001"
1043,151498,Bose SoundSport Headphones,1,99.99,02/24/19 14:27,"201 5th St, Boston, MA 02215"
1044,151499,Google Phone,1,600,02/27/19 17:01,"645 Lincoln St, San Francisco, CA 94016"
1045,151500,Google Phone,1,600,02/08/19 12:26,"693 North St, San Francisco, CA 94016"
1046,151501,AAA Batteries (4-pack),1,2.99,02/04/19 18:20,"853 Lakeview St, San Francisco, CA 94016"
1047,151502,34in Ultrawide Monitor,1,379.99,02/20/19 23:25,"216 12th St, Los Angeles, CA 90001"
1048,151503,Wired Headphones,1,11.99,02/01/19 13:06,"542 14th St, San Francisco, CA 94016"
1049,151504,AAA Batteries (4-pack),1,2.99,02/13/19 06:44,"916 7th St, New York City, NY 10001"
1050,151505,Macbook Pro Laptop,1,1700,02/22/19 12:48,"923 Maple St, Atlanta, GA 30301"
1051,151506,27in FHD Monitor,1,149.99,02/12/19 11:48,"386 Meadow St, Boston, MA 02215"
1052,151507,AAA Batteries (4-pack),4,2.99,02/16/19 19:23,"843 Hill St, Los Angeles, CA 90001"
1053,151508,AA Batteries (4-pack),1,3.84,02/17/19 11:22,"453 Lakeview St, Seattle, WA 98101"
1054,151509,Apple Airpods Headphones,1,150,02/25/19 21:48,"512 2nd St, San Francisco, CA 94016"
1055,151510,Bose SoundSport Headphones,1,99.99,02/13/19 13:13,"369 14th St, San Francisco, CA 94016"
1056,151511,Lightning Charging Cable,1,14.95,02/02/19 22:13,"849 Chestnut St, Dallas, TX 75001"
1057,151512,iPhone,1,700,02/06/19 10:23,"279 Sunset St, San Francisco, CA 94016"
1058,151513,Wired Headphones,1,11.99,02/13/19 19:07,"458 Walnut St, Dallas, TX 75001"
1059,151514,Wired Headphones,1,11.99,02/02/19 13:02,"814 Madison St, San Francisco, CA 94016"
1060,151515,Apple Airpods Headphones,1,150,02/23/19 19:27,"467 9th St, Dallas, TX 75001"
1061,151516,iPhone,1,700,02/03/19 07:43,"351 13th St, Los Angeles, CA 90001"
1062,151517,Apple Airpods Headphones,1,150,02/05/19 09:44,"154 Walnut St, Los Angeles, CA 90001"
1063,151518,Lightning Charging Cable,1,14.95,02/01/19 13:12,"254 Highland St, Dallas, TX 75001"
1064,151519,AA Batteries (4-pack),1,3.84,02/21/19 19:54,"731 Hickory St, San Francisco, CA 94016"
1065,151520,USB-C Charging Cable,1,11.95,02/06/19 08:34,"507 Cherry St, Boston, MA 02215"
1066,151521,Lightning Charging Cable,1,14.95,02/26/19 17:11,"667 Cherry St, Dallas, TX 75001"
1067,151522,AAA Batteries (4-pack),1,2.99,02/13/19 14:53,"736 Lincoln St, San Francisco, CA 94016"
1068,151523,AAA Batteries (4-pack),1,2.99,02/26/19 15:28,"444 Hill St, Atlanta, GA 30301"
1069,151524,34in Ultrawide Monitor,1,379.99,02/21/19 15:28,"688 South St, Los Angeles, CA 90001"
1070,151525,34in Ultrawide Monitor,1,379.99,02/10/19 16:26,"964 Ridge St, New York City, NY 10001"
1071,151526,34in Ultrawide Monitor,1,379.99,02/09/19 08:20,"17 Dogwood St, Atlanta, GA 30301"
1072,151527,Wired Headphones,1,11.99,02/26/19 16:23,"988 2nd St, Los Angeles, CA 90001"
1073,151528,AAA Batteries (4-pack),1,2.99,02/11/19 16:05,"813 8th St, Austin, TX 73301"
1074,151529,Lightning Charging Cable,1,14.95,02/21/19 21:51,"672 West St, Seattle, WA 98101"
1075,151530,Lightning Charging Cable,1,14.95,02/17/19 13:15,"453 Hickory St, Atlanta, GA 30301"
1076,151531,Apple Airpods Headphones,1,150,02/08/19 18:56,"40 Center St, Atlanta, GA 30301"
1077,151532,USB-C Charging Cable,1,11.95,02/22/19 10:58,"147 Highland St, Seattle, WA 98101"
1078,151533,Lightning Charging Cable,2,14.95,02/23/19 17:04,"274 Chestnut St, Los Angeles, CA 90001"
1079,151534,Lightning Charging Cable,1,14.95,02/03/19 12:49,"303 Spruce St, San Francisco, CA 94016"
1080,151535,AAA Batteries (4-pack),1,2.99,02/09/19 23:20,"349 Meadow St, San Francisco, CA 94016"
1081,151536,Flatscreen TV,1,300,02/22/19 10:11,"222 Lincoln St, Boston, MA 02215"
1082,151537,USB-C Charging Cable,1,11.95,02/19/19 16:33,"325 Maple St, San Francisco, CA 94016"
1083,151538,AA Batteries (4-pack),1,3.84,02/28/19 13:20,"434 Church St, Dallas, TX 75001"
1084,151539,USB-C Charging Cable,1,11.95,02/06/19 13:22,"165 Washington St, Dallas, TX 75001"
1085,151540,Lightning Charging Cable,1,14.95,02/16/19 09:57,"659 Lincoln St, San Francisco, CA 94016"
1086,151541,AA Batteries (4-pack),2,3.84,02/06/19 22:02,"917 Ridge St, San Francisco, CA 94016"
1087,151542,USB-C Charging Cable,1,11.95,02/09/19 21:08,"852 Walnut St, New York City, NY 10001"
1088,151543,Apple Airpods Headphones,1,150,02/16/19 13:58,"408 Sunset St, Seattle, WA 98101"
1089,151544,Lightning Charging Cable,1,14.95,02/13/19 16:37,"794 Johnson St, Los Angeles, CA 90001"
1090,151545,Lightning Charging Cable,1,14.95,02/09/19 16:10,"620 Madison St, Dallas, TX 75001"
1091,151546,USB-C Charging Cable,2,11.95,02/26/19 22:20,"767 Elm St, Los Angeles, CA 90001"
1092,151547,Lightning Charging Cable,1,14.95,02/23/19 21:25,"358 Jackson St, San Francisco, CA 94016"
1093,151548,20in Monitor,1,109.99,02/12/19 13:57,"990 Willow St, Seattle, WA 98101"
1094,151549,27in 4K Gaming Monitor,1,389.99,02/16/19 16:40,"364 1st St, San Francisco, CA 94016"
1095,151550,Wired Headphones,1,11.99,02/17/19 21:12,"807 North St, New York City, NY 10001"
1096,151551,iPhone,1,700,02/17/19 10:11,"318 River St, New York City, NY 10001"
1097,151552,ThinkPad Laptop,1,999.99,02/21/19 14:52,"808 Dogwood St, Atlanta, GA 30301"
1098,151553,AA Batteries (4-pack),2,3.84,02/11/19 14:02,"938 2nd St, San Francisco, CA 94016"
1099,151554,Lightning Charging Cable,1,14.95,02/03/19 22:56,"476 7th St, San Francisco, CA 94016"
1100,151555,Macbook Pro Laptop,1,1700,02/05/19 00:50,"323 4th St, New York City, NY 10001"
1101,151556,iPhone,1,700,02/07/19 10:15,"240 Lake St, Portland, OR 97035"
1102,151557,Lightning Charging Cable,1,14.95,02/11/19 12:45,"296 Lincoln St, San Francisco, CA 94016"
1103,151558,Google Phone,1,600,02/11/19 00:17,"789 Walnut St, Boston, MA 02215"
1104,151559,Lightning Charging Cable,1,14.95,02/16/19 00:50,"387 Lake St, Dallas, TX 75001"
1105,151560,AAA Batteries (4-pack),1,2.99,02/21/19 15:26,"119 Cedar St, Portland, OR 97035"
1106,151561,Apple Airpods Headphones,1,150,02/28/19 22:33,"443 1st St, Boston, MA 02215"
1107,151562,20in Monitor,1,109.99,02/28/19 15:29,"576 6th St, Seattle, WA 98101"
1108,151563,AA Batteries (4-pack),2,3.84,02/19/19 12:34,"635 9th St, Portland, OR 97035"
1109,151564,AAA Batteries (4-pack),1,2.99,02/13/19 22:58,"879 Main St, San Francisco, CA 94016"
1110,151565,AAA Batteries (4-pack),1,2.99,02/09/19 21:16,"843 1st St, San Francisco, CA 94016"
1111,151566,Lightning Charging Cable,1,14.95,02/14/19 12:27,"323 Forest St, Austin, TX 73301"
1112,151567,AA Batteries (4-pack),1,3.84,02/21/19 13:19,"110 Cherry St, Atlanta, GA 30301"
1113,151568,Google Phone,2,600,02/17/19 15:41,"463 Highland St, Los Angeles, CA 90001"
1114,151568,Wired Headphones,2,11.99,02/17/19 15:41,"463 Highland St, Los Angeles, CA 90001"
1115,151568,USB-C Charging Cable,1,11.95,02/17/19 15:41,"463 Highland St, Los Angeles, CA 90001"
1116,151569,AAA Batteries (4-pack),1,2.99,02/25/19 10:15,"380 Maple St, San Francisco, CA 94016"
1117,151570,Wired Headphones,1,11.99,02/07/19 06:49,"966 Ridge St, Seattle, WA 98101"
1118,151571,20in Monitor,1,109.99,02/26/19 21:12,"322 Wilson St, Portland, OR 97035"
1119,151572,AAA Batteries (4-pack),1,2.99,02/10/19 11:17,"465 Walnut St, Boston, MA 02215"
1120,151573,Lightning Charging Cable,1,14.95,02/01/19 21:08,"807 South St, San Francisco, CA 94016"
1121,151574,AA Batteries (4-pack),1,3.84,02/02/19 16:24,"471 Dogwood St, New York City, NY 10001"
1122,151575,Wired Headphones,1,11.99,02/18/19 09:27,"819 Pine St, Dallas, TX 75001"
1123,151576,AA Batteries (4-pack),1,3.84,02/27/19 09:19,"578 Main St, San Francisco, CA 94016"
1124,151577,LG Washing Machine,1,600.0,02/27/19 12:23,"731 Jackson St, Dallas, TX 75001"
1125,151578,AA Batteries (4-pack),1,3.84,02/28/19 10:30,"523 Jefferson St, San Francisco, CA 94016"
1126,151579,AA Batteries (4-pack),1,3.84,02/09/19 14:19,"752 South St, Boston, MA 02215"
1127,151580,Wired Headphones,1,11.99,02/05/19 03:46,"932 10th St, Los Angeles, CA 90001"
1128,151581,AAA Batteries (4-pack),2,2.99,02/20/19 01:10,"218 Dogwood St, Dallas, TX 75001"
1129,151582,AA Batteries (4-pack),1,3.84,02/26/19 20:23,"348 Highland St, San Francisco, CA 94016"
1130,151583,Macbook Pro Laptop,1,1700,02/09/19 22:50,"510 Maple St, San Francisco, CA 94016"
1131,151584,Macbook Pro Laptop,1,1700,02/28/19 17:21,"254 5th St, Austin, TX 73301"
1132,151585,AA Batteries (4-pack),1,3.84,02/07/19 18:23,"660 Washington St, New York City, NY 10001"
1133,151586,Macbook Pro Laptop,1,1700,02/26/19 19:45,"10 13th St, San Francisco, CA 94016"
1134,151587,AAA Batteries (4-pack),2,2.99,02/11/19 20:40,"290 Hickory St, New York City, NY 10001"
1135,151588,iPhone,1,700,02/21/19 20:07,"425 1st St, Boston, MA 02215"
1136,151589,USB-C Charging Cable,1,11.95,02/27/19 14:16,"276 Elm St, San Francisco, CA 94016"
1137,151590,AA Batteries (4-pack),1,3.84,02/14/19 17:57,"675 Cherry St, Los Angeles, CA 90001"
1138,151591,Lightning Charging Cable,1,14.95,02/14/19 09:10,"209 Cherry St, Portland, ME 04101"
1139,151592,Lightning Charging Cable,2,14.95,02/20/19 16:45,"13 11th St, Atlanta, GA 30301"
1140,151593,Google Phone,1,600,02/20/19 09:38,"99 Park St, Los Angeles, CA 90001"
1141,151594,20in Monitor,1,109.99,02/02/19 22:07,"612 Meadow St, Portland, OR 97035"
1142,151595,Vareebadd Phone,1,400,02/26/19 12:50,"384 North St, Seattle, WA 98101"
1143,151596,34in Ultrawide Monitor,1,379.99,02/27/19 19:44,"683 Meadow St, Boston, MA 02215"
1144,151597,Macbook Pro Laptop,1,1700,02/19/19 19:40,"530 Dogwood St, Boston, MA 02215"
1145,151598,AA Batteries (4-pack),1,3.84,02/04/19 13:18,"908 West St, New York City, NY 10001"
1146,151599,ThinkPad Laptop,1,999.99,02/15/19 22:12,"29 9th St, Dallas, TX 75001"
1147,151600,AA Batteries (4-pack),1,3.84,02/07/19 11:21,"729 Maple St, Dallas, TX 75001"
1148,151601,Flatscreen TV,1,300,02/24/19 15:38,"464 Cherry St, Atlanta, GA 30301"
1149,151602,Macbook Pro Laptop,1,1700,02/04/19 17:48,"592 4th St, Seattle, WA 98101"
1150,151603,27in FHD Monitor,1,149.99,02/23/19 21:27,"106 Jackson St, Los Angeles, CA 90001"
1151,151604,Lightning Charging Cable,1,14.95,02/14/19 17:14,"425 Washington St, San Francisco, CA 94016"
1152,151605,iPhone,1,700,02/01/19 19:19,"500 Adams St, San Francisco, CA 94016"
1153,151606,Macbook Pro Laptop,1,1700,02/22/19 00:18,"856 13th St, Dallas, TX 75001"
1154,151607,Google Phone,1,600,02/02/19 18:48,"136 14th St, San Francisco, CA 94016"
1155,151608,ThinkPad Laptop,1,999.99,02/18/19 16:38,"776 Meadow St, Dallas, TX 75001"
1156,151609,USB-C Charging Cable,1,11.95,02/21/19 19:56,"885 12th St, Los Angeles, CA 90001"
1157,151610,Bose SoundSport Headphones,1,99.99,02/14/19 18:49,"504 9th St, San Francisco, CA 94016"
1158,151611,ThinkPad Laptop,1,999.99,02/26/19 16:10,"129 1st St, Boston, MA 02215"
1159,151612,AA Batteries (4-pack),1,3.84,02/13/19 19:35,"820 River St, Austin, TX 73301"
1160,151613,AA Batteries (4-pack),1,3.84,02/13/19 20:28,"413 Jefferson St, Portland, OR 97035"
1161,151614,USB-C Charging Cable,1,11.95,02/26/19 19:56,"907 Highland St, Dallas, TX 75001"
1162,151615,Apple Airpods Headphones,1,150,02/26/19 09:22,"721 Main St, San Francisco, CA 94016"
1163,151616,USB-C Charging Cable,1,11.95,02/25/19 19:29,"666 Meadow St, Boston, MA 02215"
1164,151616,USB-C Charging Cable,1,11.95,02/25/19 19:29,"666 Meadow St, Boston, MA 02215"
1165,151617,iPhone,1,700,02/12/19 12:02,"285 Meadow St, Portland, ME 04101"
1166,151618,Lightning Charging Cable,1,14.95,02/27/19 10:44,"278 6th St, Boston, MA 02215"
1167,151619,AAA Batteries (4-pack),1,2.99,02/19/19 13:39,"25 12th St, Boston, MA 02215"
1168,151620,27in 4K Gaming Monitor,1,389.99,02/24/19 00:50,"665 11th St, San Francisco, CA 94016"
1169,151621,USB-C Charging Cable,1,11.95,02/11/19 15:36,"654 Main St, San Francisco, CA 94016"
1170,151622,USB-C Charging Cable,1,11.95,02/25/19 19:27,"409 Jackson St, Atlanta, GA 30301"
1171,151623,Wired Headphones,1,11.99,02/07/19 22:31,"494 Pine St, Seattle, WA 98101"
1172,151624,Wired Headphones,1,11.99,02/12/19 00:13,"378 Hickory St, Seattle, WA 98101"
1173,151625,Lightning Charging Cable,1,14.95,02/27/19 12:47,"118 Hickory St, Boston, MA 02215"
1174,151626,AAA Batteries (4-pack),2,2.99,02/05/19 19:40,"245 Center St, Portland, OR 97035"
1175,151627,USB-C Charging Cable,2,11.95,02/09/19 20:00,"907 Dogwood St, Seattle, WA 98101"
1176,151628,AA Batteries (4-pack),1,3.84,02/28/19 12:41,"347 12th St, Los Angeles, CA 90001"
1177,151629,Macbook Pro Laptop,1,1700,02/26/19 17:12,"613 West St, Los Angeles, CA 90001"
1178,151630,Vareebadd Phone,1,400,02/23/19 09:29,"695 Maple St, Dallas, TX 75001"
1179,151631,27in FHD Monitor,1,149.99,02/23/19 21:02,"552 Meadow St, Atlanta, GA 30301"
1180,151632,Macbook Pro Laptop,1,1700,02/14/19 09:13,"703 7th St, New York City, NY 10001"
1181,151633,Apple Airpods Headphones,1,150,02/24/19 11:41,"158 4th St, Austin, TX 73301"
1182,151634,Macbook Pro Laptop,1,1700,02/12/19 19:58,"798 6th St, San Francisco, CA 94016"
1183,151635,Flatscreen TV,1,300,02/24/19 09:13,"793 Hill St, Atlanta, GA 30301"
1184,151636,AAA Batteries (4-pack),1,2.99,02/14/19 16:06,"360 West St, Dallas, TX 75001"
1185,151637,AA Batteries (4-pack),1,3.84,02/17/19 01:17,"761 Johnson St, New York City, NY 10001"
1186,151638,27in 4K Gaming Monitor,1,389.99,02/07/19 14:28,"912 Sunset St, San Francisco, CA 94016"
1187,151639,iPhone,1,700,02/24/19 16:22,"170 Park St, Boston, MA 02215"
1188,151639,Lightning Charging Cable,1,14.95,02/24/19 16:22,"170 Park St, Boston, MA 02215"
1189,151640,Google Phone,1,600,02/21/19 03:43,"16 9th St, Los Angeles, CA 90001"
1190,151641,Lightning Charging Cable,1,14.95,02/23/19 11:22,"409 Elm St, Dallas, TX 75001"
1191,151642,AAA Batteries (4-pack),2,2.99,02/10/19 15:52,"965 10th St, San Francisco, CA 94016"
1192,151643,iPhone,1,700,02/08/19 15:26,"795 Forest St, Atlanta, GA 30301"
1193,151644,27in 4K Gaming Monitor,1,389.99,02/09/19 22:43,"79 Lake St, San Francisco, CA 94016"
1194,151645,Wired Headphones,1,11.99,02/20/19 20:38,"836 River St, Los Angeles, CA 90001"
1195,151646,USB-C Charging Cable,1,11.95,02/18/19 13:46,"425 Lake St, Dallas, TX 75001"
1196,151647,20in Monitor,1,109.99,02/08/19 00:34,"743 Main St, Los Angeles, CA 90001"
1197,151648,Apple Airpods Headphones,1,150,02/24/19 19:16,"773 Jefferson St, Portland, ME 04101"
1198,151649,AA Batteries (4-pack),1,3.84,02/15/19 20:04,"977 Chestnut St, Dallas, TX 75001"
1199,151650,USB-C Charging Cable,1,11.95,02/18/19 09:27,"604 Park St, Austin, TX 73301"
1200,151651,iPhone,1,700,02/09/19 13:17,"147 Jackson St, Portland, OR 97035"
