,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
5909,284447,AA Batteries (4-pack),1,3.84,11/15/19 12:34,"953 Lincoln St, San Francisco, CA 94016"
5910,284448,Wired Headphones,1,11.99,11/27/19 20:44,"568 North St, Los Angeles, CA 90001"
5911,284449,Wired Headphones,1,11.99,11/02/19 21:43,"498 Highland St, Los Angeles, CA 90001"
5912,,,,,,
5913,284450,34in Ultrawide Monitor,1,379.99,11/05/19 19:47,"234 6th St, Dallas, TX 75001"
5914,284451,Flatscreen TV,1,300,11/22/19 16:55,"214 Jackson St, San Francisco, CA 94016"
5915,284452,LG Dryer,1,600.0,11/16/19 16:00,"435 South St, Los Angeles, CA 90001"
5916,284453,Wired Headphones,1,11.99,11/06/19 00:07,"934 Main St, New York City, NY 10001"
5917,284454,iPhone,1,700,11/15/19 09:44,"458 10th St, Seattle, WA 98101"
5918,284455,Apple Airpods Headphones,1,150,11/25/19 15:20,"662 2nd St, San Francisco, CA 94016"
5919,284456,Lightning Charging Cable,1,14.95,11/20/19 16:00,"851 Elm St, New York City, NY 10001"
5920,284457,AAA Batteries (4-pack),2,2.99,11/07/19 19:52,"108 11th St, New York City, NY 10001"
5921,284458,27in 4K Gaming Monitor,1,389.99,11/05/19 16:24,"54 Hill St, Dallas, TX 75001"
5922,284459,Bose SoundSport Headphones,1,99.99,11/11/19 18:54,"202 Cherry St, Atlanta, GA 30301"
5923,284460,AAA Batteries (4-pack),3,2.99,11/23/19 16:14,"232 Walnut St, Los Angeles, CA 90001"
5924,284461,USB-C Charging Cable,3,11.95,11/21/19 19:37,"738 Spruce St, Los Angeles, CA 90001"
5925,284462,Lightning Charging Cable,1,14.95,11/28/19 10:52,"189 South St, San Francisco, CA 94016"
5926,284463,LG Dryer,1,600.0,11/29/19 22:24,"667 Willow St, San Francisco, CA 94016"
5927,284464,27in 4K Gaming Monitor,1,389.99,11/01/19 10:29,"943 10th St, Boston, MA 02215"
5928,284465,Flatscreen TV,1,300,11/11/19 21:30,"80 Wilson St, San Francisco, CA 94016"
5929,284466,AAA Batteries (4-pack),1,2.99,11/12/19 22:01,"687 Jefferson St, Seattle, WA 98101"
5930,284467,Macbook Pro Laptop,1,1700,11/11/19 15:55,"835 Elm St, Boston, MA 02215"
5931,284468,34in Ultrawide Monitor,1,379.99,11/03/19 06:24,"370 11th St, Dallas, TX 75001"
5932,284469,Wired Headphones,1,11.99,11/07/19 12:46,"776 9th St, San Francisco, CA 94016"
5933,284470,Apple Airpods Headphones,1,150,11/03/19 00:52,"315 Jefferson St, San Francisco, CA 94016"
5934,284471,AAA Batteries (4-pack),2,2.99,11/24/19 10:25,"923 6th St, Seattle, WA 98101"
5935,284472,iPhone,1,700,11/20/19 18:12,"383 Spruce St, Los Angeles, CA 90001"
5936,284473,27in 4K Gaming Monitor,1,389.99,11/01/19 10:20,"437 Ridge St, San Francisco, CA 94016"
5937,284474,Apple Airpods Headphones,1,150,11/29/19 21:45,"798 Hickory St, New York City, NY 10001"
5938,284475,AA Batteries (4-pack),1,3.84,11/08/19 14:08,"14 Sunset St, Atlanta, GA 30301"
5939,284476,AAA Batteries (4-pack),1,2.99,11/23/19 22:42,"711 Dogwood St, San Francisco, CA 94016"
5940,284477,Bose SoundSport Headphones,1,99.99,11/27/19 07:49,"808 Adams St, Atlanta, GA 30301"
5941,284478,Wired Headphones,1,11.99,11/25/19 07:59,"663 Main St, Atlanta, GA 30301"
5942,284479,27in FHD Monitor,1,149.99,11/27/19 12:18,"848 Highland St, Los Angeles, CA 90001"
5943,284480,Bose SoundSport Headphones,1,99.99,11/22/19 17:11,"571 North St, New York City, NY 10001"
5944,284481,20in Monitor,1,109.99,11/22/19 21:31,"772 Park St, Dallas, TX 75001"
5945,284482,Apple Airpods Headphones,1,150,11/27/19 19:04,"319 7th St, Portland, OR 97035"
5946,284483,Lightning Charging Cable,1,14.95,11/10/19 09:53,"406 Ridge St, San Francisco, CA 94016"
5947,284484,AAA Batteries (4-pack),1,2.99,11/08/19 21:14,"267 8th St, Boston, MA 02215"
5948,284485,iPhone,1,700,11/14/19 13:13,"108 Johnson St, Dallas, TX 75001"
5949,284485,Lightning Charging Cable,1,14.95,11/14/19 13:13,"108 Johnson St, Dallas, TX 75001"
5950,284485,Wired Headphones,1,11.99,11/14/19 13:13,"108 Johnson St, Dallas, TX 75001"
5951,284486,Apple Airpods Headphones,1,150,11/09/19 18:07,"766 Sunset St, New York City, NY 10001"
5952,284487,AA Batteries (4-pack),2,3.84,11/24/19 17:33,"316 9th St, Los Angeles, CA 90001"
5953,284488,Apple Airpods Headphones,1,150,11/28/19 19:54,"303 5th St, San Francisco, CA 94016"
5954,284488,AA Batteries (4-pack),5,3.84,11/28/19 19:54,"303 5th St, San Francisco, CA 94016"
5955,284489,iPhone,1,700,11/25/19 11:53,"819 12th St, San Francisco, CA 94016"
5956,284489,AAA Batteries (4-pack),1,2.99,11/25/19 11:53,"819 12th St, San Francisco, CA 94016"
5957,284490,USB-C Charging Cable,1,11.95,11/23/19 19:19,"770 Jefferson St, Seattle, WA 98101"
5958,284491,Wired Headphones,1,11.99,11/20/19 18:30,"689 Wilson St, San Francisco, CA 94016"
5959,284492,Wired Headphones,1,11.99,11/29/19 11:37,"252 Lincoln St, San Francisco, CA 94016"
5960,284493,AAA Batteries (4-pack),1,2.99,11/16/19 14:00,"452 Maple St, Boston, MA 02215"
5961,284494,Bose SoundSport Headphones,1,99.99,12/01/19 00:10,"59 River St, Los Angeles, CA 90001"
5962,284495,USB-C Charging Cable,1,11.95,11/21/19 16:49,"101 10th St, Seattle, WA 98101"
5963,284496,Wired Headphones,1,11.99,11/21/19 12:07,"127 Lincoln St, Seattle, WA 98101"
5964,284497,ThinkPad Laptop,1,999.99,11/24/19 23:48,"258 Hickory St, Boston, MA 02215"
5965,284498,Apple Airpods Headphones,1,150,11/20/19 13:10,"996 Center St, Austin, TX 73301"
5966,284499,34in Ultrawide Monitor,1,379.99,11/03/19 17:57,"703 Lake St, San Francisco, CA 94016"
5967,284500,27in FHD Monitor,1,149.99,11/28/19 19:22,"23 North St, Portland, OR 97035"
5968,284501,Macbook Pro Laptop,1,1700,11/15/19 18:51,"926 11th St, Dallas, TX 75001"
5969,284501,USB-C Charging Cable,1,11.95,11/15/19 18:51,"926 11th St, Dallas, TX 75001"
5970,284502,Wired Headphones,1,11.99,11/24/19 09:02,"743 Hickory St, Los Angeles, CA 90001"
5971,284503,Wired Headphones,1,11.99,11/01/19 13:32,"665 Maple St, Atlanta, GA 30301"
5972,284504,USB-C Charging Cable,1,11.95,11/30/19 00:27,"299 Dogwood St, Atlanta, GA 30301"
5973,284505,USB-C Charging Cable,1,11.95,11/11/19 01:13,"263 Hill St, Los Angeles, CA 90001"
5974,284506,USB-C Charging Cable,2,11.95,11/06/19 23:12,"42 8th St, Austin, TX 73301"
5975,284507,27in 4K Gaming Monitor,1,389.99,11/22/19 18:43,"818 Adams St, Boston, MA 02215"
5976,284508,Wired Headphones,1,11.99,11/19/19 12:05,"831 Sunset St, Los Angeles, CA 90001"
5977,284508,AAA Batteries (4-pack),1,2.99,11/19/19 12:05,"831 Sunset St, Los Angeles, CA 90001"
5978,284509,34in Ultrawide Monitor,1,379.99,11/03/19 11:49,"289 11th St, Los Angeles, CA 90001"
5979,284510,Wired Headphones,1,11.99,11/22/19 13:18,"507 North St, Los Angeles, CA 90001"
5980,284511,Google Phone,1,600,11/07/19 05:29,"368 Center St, San Francisco, CA 94016"
5981,284512,USB-C Charging Cable,1,11.95,11/20/19 20:20,"279 Sunset St, San Francisco, CA 94016"
5982,284513,34in Ultrawide Monitor,1,379.99,11/20/19 22:36,"522 Church St, New York City, NY 10001"
5983,284514,27in 4K Gaming Monitor,1,389.99,11/30/19 20:50,"692 12th St, San Francisco, CA 94016"
5984,284515,Lightning Charging Cable,1,14.95,11/28/19 18:53,"130 10th St, Boston, MA 02215"
5985,284516,Bose SoundSport Headphones,1,99.99,11/18/19 14:08,"290 Wilson St, Los Angeles, CA 90001"
5986,284517,Apple Airpods Headphones,1,150,11/22/19 14:05,"880 Lakeview St, Boston, MA 02215"
5987,284518,AAA Batteries (4-pack),2,2.99,11/22/19 19:29,"830 11th St, Atlanta, GA 30301"
5988,284519,AA Batteries (4-pack),1,3.84,11/01/19 10:52,"752 Washington St, San Francisco, CA 94016"
5989,284520,27in 4K Gaming Monitor,1,389.99,11/16/19 16:17,"860 Cherry St, Seattle, WA 98101"
5990,284521,AA Batteries (4-pack),1,3.84,11/30/19 16:04,"232 Hill St, Los Angeles, CA 90001"
5991,284522,Wired Headphones,1,11.99,11/03/19 12:13,"64 West St, Dallas, TX 75001"
5992,284523,iPhone,1,700,11/26/19 08:30,"994 Washington St, San Francisco, CA 94016"
5993,284524,27in 4K Gaming Monitor,1,389.99,11/05/19 11:33,"149 Spruce St, Dallas, TX 75001"
5994,284525,USB-C Charging Cable,1,11.95,11/05/19 13:29,"114 Ridge St, Seattle, WA 98101"
5995,284525,USB-C Charging Cable,1,11.95,11/05/19 13:29,"114 Ridge St, Seattle, WA 98101"
5996,284526,USB-C Charging Cable,1,11.95,11/08/19 12:36,"814 Johnson St, Seattle, WA 98101"
5997,284527,Macbook Pro Laptop,1,1700,11/08/19 18:21,"858 2nd St, Portland, OR 97035"
5998,284528,AA Batteries (4-pack),1,3.84,11/26/19 22:49,"870 North St, Atlanta, GA 30301"
5999,284529,Wired Headphones,1,11.99,11/25/19 18:21,"196 11th St, Seattle, WA 98101"
6000,284530,Lightning Charging Cable,1,14.95,11/16/19 23:06,"983 Wilson St, Los Angeles, CA 90001"
6001,284531,iPhone,1,700,11/09/19 21:07,"531 Lake St, San Francisco, CA 94016"
6002,284532,Lightning Charging Cable,1,14.95,11/10/19 13:11,"242 Jackson St, Los Angeles, CA 90001"
6003,284533,Wired Headphones,1,11.99,11/23/19 20:05,"392 5th St, Portland, ME 04101"
6004,284534,34in Ultrawide Monitor,1,379.99,11/02/19 20:01,"96 10th St, New York City, NY 10001"
6005,284535,Flatscreen TV,1,300,11/03/19 11:56,"763 River St, New York City, NY 10001"
6006,284536,USB-C Charging Cable,1,11.95,11/26/19 00:47,"655 Willow St, Boston, MA 02215"
6007,284537,27in FHD Monitor,1,149.99,11/12/19 20:52,"536 South St, Boston, MA 02215"
6008,284538,27in FHD Monitor,1,149.99,11/16/19 16:09,"881 Washington St, Los Angeles, CA 90001"
6009,284539,Bose SoundSport Headphones,1,99.99,11/23/19 19:24,"445 1st St, New York City, NY 10001"
6010,284540,Flatscreen TV,1,300,11/13/19 17:47,"515 Lincoln St, Dallas, TX 75001"
6011,284541,Bose SoundSport Headphones,1,99.99,11/17/19 12:20,"517 Chestnut St, San Francisco, CA 94016"
6012,284542,iPhone,1,700,11/06/19 17:40,"32 11th St, Los Angeles, CA 90001"
6013,284543,Lightning Charging Cable,1,14.95,11/20/19 11:36,"879 Washington St, Austin, TX 73301"
6014,284544,Lightning Charging Cable,1,14.95,11/22/19 07:53,"1 Madison St, Los Angeles, CA 90001"
6015,284545,Apple Airpods Headphones,1,150,11/06/19 21:16,"73 Church St, Portland, ME 04101"
6016,284546,Bose SoundSport Headphones,1,99.99,11/09/19 19:35,"557 2nd St, Los Angeles, CA 90001"
6017,284547,AAA Batteries (4-pack),1,2.99,11/02/19 16:57,"828 South St, Seattle, WA 98101"
6018,284548,Lightning Charging Cable,1,14.95,11/27/19 17:30,"562 Spruce St, Seattle, WA 98101"
6019,284549,USB-C Charging Cable,1,11.95,11/11/19 20:30,"196 Forest St, Boston, MA 02215"
6020,284550,Google Phone,1,600,11/07/19 11:15,"868 14th St, San Francisco, CA 94016"
6021,284550,USB-C Charging Cable,1,11.95,11/07/19 11:15,"868 14th St, San Francisco, CA 94016"
6022,284551,USB-C Charging Cable,1,11.95,11/22/19 08:27,"215 2nd St, Atlanta, GA 30301"
6023,284552,27in FHD Monitor,1,149.99,11/06/19 03:34,"892 Hill St, Austin, TX 73301"
6024,284553,Bose SoundSport Headphones,1,99.99,11/04/19 16:12,"778 Forest St, Boston, MA 02215"
6025,284554,Apple Airpods Headphones,1,150,11/14/19 18:57,"498 6th St, San Francisco, CA 94016"
6026,284555,USB-C Charging Cable,1,11.95,11/27/19 13:04,"886 Lincoln St, Boston, MA 02215"
6027,284556,Flatscreen TV,1,300,11/04/19 08:05,"32 Main St, Portland, OR 97035"
6028,284557,Flatscreen TV,1,300,11/05/19 23:13,"796 11th St, Atlanta, GA 30301"
6029,284558,AAA Batteries (4-pack),2,2.99,11/25/19 20:15,"318 10th St, San Francisco, CA 94016"
6030,284559,AAA Batteries (4-pack),1,2.99,11/23/19 15:53,"516 4th St, Dallas, TX 75001"
6031,284560,iPhone,1,700,11/26/19 16:18,"583 Park St, Atlanta, GA 30301"
6032,284561,Bose SoundSport Headphones,1,99.99,11/30/19 08:17,"631 Adams St, San Francisco, CA 94016"
6033,284562,20in Monitor,1,109.99,11/04/19 14:07,"142 14th St, Seattle, WA 98101"
6034,284563,LG Washing Machine,1,600.0,11/07/19 15:30,"663 Church St, Seattle, WA 98101"
6035,284564,AA Batteries (4-pack),2,3.84,11/04/19 10:01,"171 Highland St, New York City, NY 10001"
6036,284565,Apple Airpods Headphones,1,150,11/01/19 23:30,"82 13th St, Seattle, WA 98101"
6037,284566,Lightning Charging Cable,1,14.95,11/03/19 16:52,"180 13th St, Los Angeles, CA 90001"
6038,284567,AA Batteries (4-pack),1,3.84,11/04/19 19:01,"706 Ridge St, Los Angeles, CA 90001"
6039,284568,iPhone,1,700,11/14/19 08:08,"318 14th St, Boston, MA 02215"
6040,284568,Apple Airpods Headphones,1,150,11/14/19 08:08,"318 14th St, Boston, MA 02215"
6041,284569,Wired Headphones,2,11.99,11/26/19 18:57,"853 Jackson St, Boston, MA 02215"
6042,284570,ThinkPad Laptop,1,999.99,11/05/19 22:22,"811 Lake St, Boston, MA 02215"
6043,284571,Apple Airpods Headphones,1,150,11/06/19 23:39,"358 Wilson St, Seattle, WA 98101"
6044,284572,Flatscreen TV,1,300,11/30/19 13:23,"364 Wilson St, Los Angeles, CA 90001"
6045,284573,Lightning Charging Cable,1,14.95,11/25/19 20:27,"767 7th St, Los Angeles, CA 90001"
6046,284574,AA Batteries (4-pack),1,3.84,11/13/19 18:49,"741 Cedar St, San Francisco, CA 94016"
6047,284575,Apple Airpods Headphones,1,150,11/02/19 19:43,"256 1st St, Dallas, TX 75001"
6048,284576,Google Phone,1,600,11/19/19 12:33,"706 Jackson St, Boston, MA 02215"
6049,284576,USB-C Charging Cable,2,11.95,11/19/19 12:33,"706 Jackson St, Boston, MA 02215"
6050,284577,USB-C Charging Cable,1,11.95,11/30/19 11:54,"788 Madison St, Portland, OR 97035"
6051,284578,USB-C Charging Cable,1,11.95,11/18/19 03:34,"841 Hickory St, Seattle, WA 98101"
6052,284579,iPhone,1,700,11/25/19 17:08,"652 Spruce St, Los Angeles, CA 90001"
6053,284579,Lightning Charging Cable,1,14.95,11/25/19 17:08,"652 Spruce St, Los Angeles, CA 90001"
6054,284580,Wired Headphones,1,11.99,11/28/19 16:19,"543 Lakeview St, Atlanta, GA 30301"
6055,284581,USB-C Charging Cable,1,11.95,11/05/19 22:59,"201 Spruce St, New York City, NY 10001"
6056,284582,20in Monitor,1,109.99,11/19/19 09:29,"808 West St, Seattle, WA 98101"
6057,284583,ThinkPad Laptop,1,999.99,11/02/19 19:56,"418 Highland St, New York City, NY 10001"
6058,284584,Apple Airpods Headphones,1,150,11/16/19 11:08,"654 13th St, Seattle, WA 98101"
6059,284585,Bose SoundSport Headphones,1,99.99,11/02/19 16:22,"249 Cherry St, Portland, OR 97035"
6060,284586,AAA Batteries (4-pack),1,2.99,11/22/19 13:58,"414 7th St, Atlanta, GA 30301"
6061,284587,34in Ultrawide Monitor,1,379.99,11/14/19 21:43,"247 8th St, Boston, MA 02215"
6062,284588,Bose SoundSport Headphones,1,99.99,11/28/19 16:09,"242 Johnson St, San Francisco, CA 94016"
6063,284589,USB-C Charging Cable,1,11.95,11/29/19 16:44,"413 South St, Portland, ME 04101"
6064,284590,Wired Headphones,1,11.99,11/17/19 21:16,"764 Willow St, Los Angeles, CA 90001"
6065,284591,AAA Batteries (4-pack),1,2.99,11/21/19 13:19,"563 Spruce St, San Francisco, CA 94016"
6066,284592,Bose SoundSport Headphones,1,99.99,11/05/19 18:25,"126 Hickory St, San Francisco, CA 94016"
6067,284593,Lightning Charging Cable,1,14.95,11/22/19 16:35,"847 Park St, Atlanta, GA 30301"
6068,284594,Wired Headphones,1,11.99,11/13/19 20:33,"687 Cherry St, New York City, NY 10001"
6069,284595,ThinkPad Laptop,1,999.99,11/06/19 20:19,"67 Ridge St, San Francisco, CA 94016"
6070,284596,AA Batteries (4-pack),1,3.84,11/11/19 22:53,"492 Forest St, Los Angeles, CA 90001"
6071,284597,ThinkPad Laptop,1,999.99,11/06/19 17:18,"353 Walnut St, New York City, NY 10001"
6072,284598,USB-C Charging Cable,1,11.95,11/19/19 17:58,"271 Johnson St, San Francisco, CA 94016"
6073,284599,Apple Airpods Headphones,1,150,11/16/19 20:08,"855 Washington St, Los Angeles, CA 90001"
6074,284600,Wired Headphones,1,11.99,11/02/19 18:57,"675 River St, San Francisco, CA 94016"
6075,284601,Apple Airpods Headphones,1,150,11/10/19 18:03,"511 Meadow St, Boston, MA 02215"
6076,284602,USB-C Charging Cable,2,11.95,11/19/19 16:26,"731 Chestnut St, San Francisco, CA 94016"
6077,284603,AA Batteries (4-pack),1,3.84,11/17/19 22:52,"704 Elm St, Dallas, TX 75001"
6078,284604,Lightning Charging Cable,1,14.95,11/24/19 11:14,"495 River St, Boston, MA 02215"
6079,284605,Apple Airpods Headphones,1,150,11/24/19 14:37,"150 5th St, Portland, OR 97035"
6080,284606,27in 4K Gaming Monitor,1,389.99,11/29/19 13:51,"883 Jackson St, Los Angeles, CA 90001"
6081,284607,Lightning Charging Cable,1,14.95,11/13/19 13:37,"689 13th St, New York City, NY 10001"
6082,284608,AA Batteries (4-pack),1,3.84,11/10/19 12:43,"282 Jefferson St, Boston, MA 02215"
6083,284609,AAA Batteries (4-pack),3,2.99,11/23/19 10:57,"982 Main St, Los Angeles, CA 90001"
6084,284609,AA Batteries (4-pack),1,3.84,11/23/19 10:57,"982 Main St, Los Angeles, CA 90001"
6085,284610,Apple Airpods Headphones,1,150,11/28/19 07:28,"82 1st St, Los Angeles, CA 90001"
6086,284611,USB-C Charging Cable,1,11.95,11/16/19 17:45,"609 Jackson St, Portland, OR 97035"
6087,284612,Lightning Charging Cable,1,14.95,11/17/19 13:47,"771 Park St, San Francisco, CA 94016"
6088,284613,AAA Batteries (4-pack),1,2.99,11/05/19 21:07,"361 North St, New York City, NY 10001"
6089,284614,Macbook Pro Laptop,1,1700,11/24/19 12:12,"564 8th St, San Francisco, CA 94016"
6090,284615,iPhone,1,700,11/10/19 11:37,"81 Maple St, Atlanta, GA 30301"
6091,284616,34in Ultrawide Monitor,1,379.99,11/02/19 17:34,"42 4th St, Dallas, TX 75001"
6092,284617,Bose SoundSport Headphones,1,99.99,11/27/19 17:36,"610 5th St, San Francisco, CA 94016"
6093,284618,iPhone,1,700,11/26/19 17:03,"800 13th St, Los Angeles, CA 90001"
6094,284619,27in 4K Gaming Monitor,1,389.99,11/03/19 08:39,"526 River St, San Francisco, CA 94016"
6095,284620,AA Batteries (4-pack),1,3.84,11/04/19 13:44,"790 Jackson St, Boston, MA 02215"
6096,284621,Apple Airpods Headphones,1,150,11/18/19 12:09,"881 13th St, Seattle, WA 98101"
6097,284622,Apple Airpods Headphones,1,150,11/05/19 13:09,"49 13th St, Los Angeles, CA 90001"
6098,284623,Bose SoundSport Headphones,1,99.99,11/03/19 17:07,"469 Hill St, Los Angeles, CA 90001"
6099,284624,Macbook Pro Laptop,1,1700,11/17/19 09:11,"313 Hickory St, New York City, NY 10001"
6100,284625,USB-C Charging Cable,1,11.95,11/29/19 17:36,"595 5th St, New York City, NY 10001"
6101,284626,AA Batteries (4-pack),1,3.84,11/23/19 23:34,"224 12th St, New York City, NY 10001"
6102,284627,AA Batteries (4-pack),1,3.84,11/07/19 11:16,"939 Lake St, Boston, MA 02215"
6103,284628,Wired Headphones,1,11.99,11/27/19 10:09,"316 Lake St, Dallas, TX 75001"
6104,284629,Bose SoundSport Headphones,1,99.99,11/01/19 20:13,"910 Park St, Boston, MA 02215"
6105,284630,iPhone,1,700,11/04/19 13:46,"333 2nd St, San Francisco, CA 94016"
6106,284630,Lightning Charging Cable,1,14.95,11/04/19 13:46,"333 2nd St, San Francisco, CA 94016"
6107,284631,34in Ultrawide Monitor,1,379.99,11/16/19 09:55,"253 Highland St, Austin, TX 73301"
6108,284632,AA Batteries (4-pack),1,3.84,11/03/19 17:46,"480 Spruce St, Dallas, TX 75001"
6109,284633,Wired Headphones,1,11.99,11/30/19 18:09,"442 Jefferson St, Los Angeles, CA 90001"
6110,284634,USB-C Charging Cable,1,11.95,11/21/19 12:11,"888 Willow St, San Francisco, CA 94016"
6111,284635,34in Ultrawide Monitor,1,379.99,11/24/19 15:52,"383 Highland St, Boston, MA 02215"
6112,284636,Lightning Charging Cable,2,14.95,11/17/19 14:49,"752 Highland St, Austin, TX 73301"
6113,284637,27in 4K Gaming Monitor,1,389.99,11/06/19 15:12,"491 Johnson St, San Francisco, CA 94016"
6114,284638,USB-C Charging Cable,1,11.95,11/20/19 19:12,"329 Hill St, Atlanta, GA 30301"
6115,284639,34in Ultrawide Monitor,1,379.99,11/19/19 22:47,"466 14th St, Portland, ME 04101"
6116,284640,ThinkPad Laptop,1,999.99,11/03/19 10:19,"829 Hickory St, San Francisco, CA 94016"
6117,284641,AAA Batteries (4-pack),1,2.99,11/17/19 15:51,"401 Pine St, San Francisco, CA 94016"
6118,284642,AA Batteries (4-pack),1,3.84,11/30/19 17:19,"284 Park St, Seattle, WA 98101"
6119,284643,Wired Headphones,1,11.99,11/24/19 12:22,"559 6th St, Portland, ME 04101"
6120,284644,AA Batteries (4-pack),2,3.84,11/06/19 11:33,"498 Jefferson St, New York City, NY 10001"
6121,284645,USB-C Charging Cable,2,11.95,11/05/19 21:40,"840 Church St, New York City, NY 10001"
6122,284646,AAA Batteries (4-pack),1,2.99,11/17/19 16:17,"946 Johnson St, Boston, MA 02215"
6123,284647,Lightning Charging Cable,1,14.95,11/28/19 17:37,"26 Walnut St, Los Angeles, CA 90001"
6124,284648,iPhone,1,700,11/07/19 19:05,"554 13th St, Boston, MA 02215"
6125,284648,Lightning Charging Cable,2,14.95,11/07/19 19:05,"554 13th St, Boston, MA 02215"
6126,,,,,,
6127,284649,Wired Headphones,1,11.99,11/24/19 17:16,"485 Johnson St, Los Angeles, CA 90001"
6128,284650,Wired Headphones,1,11.99,11/01/19 13:50,"263 Cherry St, Dallas, TX 75001"
6129,284651,AAA Batteries (4-pack),4,2.99,11/14/19 15:19,"638 7th St, New York City, NY 10001"
6130,284652,iPhone,1,700,11/16/19 18:10,"811 11th St, New York City, NY 10001"
6131,284653,Apple Airpods Headphones,1,150,11/05/19 18:39,"472 Highland St, Seattle, WA 98101"
6132,284654,USB-C Charging Cable,1,11.95,11/06/19 01:40,"360 Madison St, San Francisco, CA 94016"
6133,284655,Lightning Charging Cable,1,14.95,11/02/19 12:42,"399 4th St, Austin, TX 73301"
6134,284656,iPhone,1,700,11/18/19 10:44,"715 5th St, New York City, NY 10001"
